Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,4.821428571428571,1,0.0,0.0125,0.06837386312326647,0.0030729671539415637,2.741782566278946e-05,0.0
1,2.142857142857143,1,0.019084119496855345,0.018750000000000003,0.07352877420249895,0.005722569503428477,6.155277658047729e-05,0.0
2,1.0714285714285714,1,0.01189072327044025,0.018750000000000003,0.08243077467431095,0.027951699828772016,5.997227611352068e-05,0.3333333333333333
3,0.5357142857142857,1,0.009433962264150943,0.018750000000000003,0.06671691415389891,0.005837013857767983,8.697473493807788e-05,0.3333333333333333
4,0.8928571428571429,1,0.030974842767295598,0.025,0.08226364722864635,0.03089937305869413,7.575522882989038e-05,0.16666666666666666
5,0.7142857142857143,1,0.000550314465408805,0.018750000000000003,0.06344664944828349,0.00560850621080212,7.131990001110606e-05,0.3333333333333333
6,5.011904761904762,3,0.008857442348008384,0.05625,0.08068936118384991,0.06478664448423489,7.848498729887227e-05,0.08333333333333333
7,4.017857142857143,2,0.0011792452830188679,0.018750000000000003,0.07171708287382528,0.005333574244564186,3.568955852580219e-05,0.0
8,5.357142857142858,1,7.861635220125786e-05,0.018750000000000003,0.07918026021173248,0.03265554612904477,2.086486290067441e-05,0.3333333333333333
9,2.142857142857143,1,0.0,0.0125,0.0806368792006299,0.0420220616164425,2.4727982307277243e-05,1.0
10,0.8035714285714286,2,0.0131354821802935,0.037500000000000006,0.08715886759252404,0.12367685493062841,7.134286372888268e-05,0.4666666666666667
11,3.5714285714285716,1,0.0003930817610062893,0.025,0.08072761474649813,0.07083692079191421,3.3995739210873105e-05,0.3333333333333333
12,1.6071428571428572,5,0.08270440251572327,0.037500000000000006,0.09286230535053326,0.13489959198671264,7.394018664603092e-05,0.3333333333333333
13,4.476190476190476,3,0.005110062893081761,0.043750000000000004,0.08862505748087457,0.13046520569174203,4.902057228902077e-05,0.3333333333333333
14,3.0357142857142856,1,0.014609538784067086,0.025,0.0910007941107033,0.11679302879108022,4.114983297933299e-05,0.3333333333333333
15,2.5,1,0.021933962264150942,0.025,0.08834290381457992,0.06488764459385897,3.9522755385577384e-05,0.3333333333333333
16,1.7857142857142858,1,0.00015723270440251572,0.025,0.08116199474744074,0.05167925261238444,3.822108549718095e-05,0.5
17,2.0535714285714284,2,0.00390461215932914,0.037500000000000006,0.08319581823283449,0.0976131205246953,4.957340217950066e-05,0.26666666666666666
18,2.142857142857143,2,0.012657232704402515,0.025,0.0802777914519299,0.030068671492546942,5.1226800377679606e-05,0.16666666666666666
19,6.428571428571429,2,0.0010744234800838573,0.03125,0.08414735312913045,0.07909026415871322,2.9079305966996453e-05,0.3
20,8.75,1,0.00031446540880503143,0.025,0.0829870645870317,0.07801427199531202,2.2254584732034636e-05,0.5
21,8.392857142857142,1,0.0002620545073375262,0.025,0.087108908734928,0.08265292248270835,2.267220595371881e-05,0.16666666666666666
22,8.571428571428571,1,0.0007468553459119496,0.025,0.08216019299894395,0.0687491408013372,2.608546374763886e-05,0.0
23,7.5,1,0.0,0.025,0.08363084084498702,0.07764177546623642,1.7593318012681004e-05,0.16666666666666666
24,6.5153061224489806,14,0.19799200733752617,0.15000000000000002,0.10101563598157898,0.3989357542861183,0.00013252631286897123,0.11956521739130435
25,8.571428571428571,1,0.0010023584905660377,0.018750000000000003,0.0882993013109531,0.10485055041648247,2.406858034048704e-05,0.3333333333333333
26,8.392857142857142,1,0.009132599580712787,0.025,0.09470754577903658,0.15315440471681765,3.0284613239978854e-05,0.5
27,5.55,5,0.15607966457023062,0.08750000000000001,0.10364695500402124,0.2827034471685835,7.995404311977914e-05,0.1978021978021978
28,6.607142857142858,1,0.011471436058700211,0.025,0.09042439752612495,0.13002222820453171,2.5551792295712066e-05,0.16666666666666666
29,2.3214285714285716,1,0.0004716981132075472,0.018750000000000003,0.06568225897399353,0.006244696042725197,3.132647657727829e-05,0.0
