Node1,Node2,weight,Resistance
0,1,0.942857142857143,1.0606060606060606
0,2,0.37931034482758624,2.6363636363636362
1,2,0.38823529411764707,2.5757575757575757
1,13,0.5593220338983051,1.7878787878787878
2,13,0.5593220338983051,1.7878787878787878
2,16,0.7021276595744682,1.424242424242424
2,24,0.32038834951456313,3.121212121212121
2,28,0.891891891891892,1.121212121212121
3,32,0.6470588235294118,1.5454545454545454
3,31,0.3203883495145631,3.1212121212121215
3,5,0.7674418604651163,1.303030303030303
3,16,0.3793103448275862,2.6363636363636367
4,33,0.891891891891892,1.121212121212121
4,6,0.5238095238095238,1.9090909090909092
4,7,0.3793103448275862,2.6363636363636367
5,33,0.3793103448275862,2.6363636363636367
5,7,0.891891891891892,1.121212121212121
5,12,0.7021276595744681,1.4242424242424243
6,8,0.8048780487804879,1.2424242424242424
6,9,0.5238095238095238,1.9090909090909092
7,9,0.8461538461538461,1.1818181818181819
7,19,0.41772151898734183,2.3939393939393936
8,9,0.6,1.6666666666666667
8,11,0.8048780487804879,1.2424242424242424
8,20,0.3793103448275862,2.6363636363636367
9,19,0.38823529411764707,2.5757575757575757
9,10,0.673469387755102,1.4848484848484849
9,11,0.7021276595744681,1.4242424242424243
10,12,0.8048780487804879,1.2424242424242424
11,12,0.7674418604651163,1.303030303030303
11,16,0.452054794520548,2.212121212121212
12,28,0.452054794520548,2.212121212121212
12,30,0.5409836065573771,1.8484848484848484
12,31,0.4177215189873418,2.393939393939394
12,19,0.5409836065573771,1.8484848484848484
12,16,0.5238095238095238,1.9090909090909092
12,14,0.6226415094339623,1.606060606060606
12,15,0.6470588235294118,1.5454545454545454
12,17,0.8461538461538461,1.1818181818181819
12,22,0.7333333333333334,1.3636363636363635
12,23,0.4074074074074075,2.454545454545454
12,18,0.4285714285714286,2.333333333333333
12,25,0.22758620689655173,4.393939393939394
12,26,0.49253731343283585,2.0303030303030303
13,28,0.6,1.6666666666666667
13,16,0.7333333333333333,1.3636363636363638
14,16,0.3975903614457831,2.5151515151515156
15,21,0.3975903614457831,2.5151515151515156
16,17,0.4782608695652174,2.090909090909091
16,22,0.6470588235294117,1.5454545454545456
16,18,0.7021276595744682,1.424242424242424
16,27,0.5789473684210527,1.727272727272727
16,20,0.6,1.6666666666666667
