Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,1.9148936170212767,1,0.0,0.012345679012345678,0.07820077594568382,0.005172753291402021,0.0038991686561262624,0.0
1,6.702127659574468,1,7.668123610152595e-05,0.018518518518518517,0.0733453083640606,0.004264658640740163,0.002735071899704476,0.0
2,2.4468085106382977,1,0.012192316540142627,0.018518518518518517,0.08636957648406639,0.03135237950873139,0.005479818037944806,0.3333333333333333
3,3.4574468085106385,2,0.007393349180788794,0.037037037037037035,0.09289312889555056,0.08514655953191119,0.006823114704447486,0.4666666666666667
4,3.687943262411347,3,0.007073844030365769,0.043209876543209874,0.08782768324541321,0.054235230007649037,0.0059626090080806965,0.38095238095238093
5,3.670212765957447,2,0.0023259974950796203,0.030864197530864196,0.09198784059666647,0.03438532680567702,0.004883017586973688,0.4
6,6.361702127659575,1,0.0,0.024691358024691357,0.08346873337455246,0.01570824526914605,0.002823200244239087,0.5
7,3.829787234042553,2,0.0,0.037037037037037035,0.08154387870728486,0.029777725627699536,0.0035621426347368845,0.3333333333333333
8,4.24822695035461,15,0.1753252562431306,0.12962962962962962,0.10298883474476041,0.24255039299483644,0.021241573571805082,0.11904761904761904
9,3.882978723404255,2,0.0,0.024691358024691357,0.07861468422086144,0.02039363100823828,0.0034296481147609247,0.3333333333333333
10,0.9574468085106383,1,0.0,0.012345679012345678,0.08785648342002109,0.02920253396569125,0.004464846965260156,1.0
11,3.351063829787234,2,0.0016103059581320449,0.043209876543209874,0.0953027222704102,0.08654182044209784,0.005430458914491718,0.23809523809523808
12,3.1914893617021276,1,0.012192316540142627,0.024691358024691357,0.10070053805254467,0.06840057789917368,0.004611282651665204,0.16666666666666666
13,4.8936170212765955,1,0.0,0.012345679012345678,0.07602778299230334,0.007592487909820891,0.001796722270930517,0.0
14,3.382978723404255,1,0.009431792040487693,0.024691358024691357,0.09746419596935318,0.05445859101568305,0.004506246145668333,0.0
15,4.787234042553192,1,0.011361603149042764,0.024691358024691357,0.09907073189463174,0.06081667951927558,0.0038641712989490934,0.16666666666666666
16,4.042553191489362,1,0.0022237558469442587,0.024691358024691357,0.09886684909109492,0.030020453157749396,0.004199724373679046,0.0
17,2.5531914893617023,1,0.0013035810137259412,0.024691358024691357,0.0929327858223471,0.03522910437610331,0.005147156801848765,0.3333333333333333
18,2.127659574468085,1,0.0,0.018518518518518517,0.09248244878017696,0.032132186205145935,0.004369594849132064,0.6666666666666666
19,1.9148936170212767,1,0.0,0.018518518518518517,0.08777566928002781,0.03635214370045922,0.0030760322930324336,0.3333333333333333
20,5.283687943262411,3,0.11525956598420417,0.043209876543209874,0.11195864955303333,0.20413986817914634,0.007773285526111329,0.38095238095238093
21,4.888297872340425,4,0.031445696904634106,0.04938271604938271,0.11017723889449493,0.2066419504750889,0.008340633582300788,0.32142857142857145
22,4.75177304964539,6,0.1104190629552951,0.06790123456790123,0.11208114378758967,0.25545305436236276,0.010837254601666313,0.23636363636363636
23,7.0212765957446805,1,0.0,0.024691358024691357,0.10738333662194159,0.1360885664505963,0.0037247562292232555,0.6666666666666666
24,2.765957446808511,1,0.012268997776244153,0.024691358024691357,0.08932555741917614,0.0448338329313475,0.005120788837109843,0.3333333333333333
25,2.765957446808511,1,0.0,0.024691358024691357,0.10090621487258523,0.10710512413559219,0.004153182424542532,0.6666666666666666
26,2.6595744680851063,1,0.0,0.024691358024691357,0.10941063384661784,0.11936252683421654,0.004764277374756726,0.5
27,4.680851063829787,1,0.01602637834521886,0.024691358024691357,0.10799263306069047,0.08476207140693023,0.00553191858033898,0.16666666666666666
28,4.990328820116054,11,0.01301663982823403,0.05555555555555555,0.09261647525573902,0.09102627769851462,0.009174176945298654,0.3055555555555556
29,3.297872340425532,2,0.0,0.024691358024691357,0.08594440139958844,0.04253745531099361,0.0037826794081145714,0.8333333333333334
30,3.0851063829787235,3,0.0,0.018518518518518517,0.08737864077669899,0.04024633163372689,0.0029939322607220927,1.0
31,4.042553191489362,1,3.8340618050762975e-05,0.024691358024691357,0.08804303314947852,0.05261247301290341,0.004107494535798749,0.8333333333333334
32,4.25531914893617,1,7.668123610152595e-05,0.024691358024691357,0.09380125337649503,0.08198467203502095,0.005048845045486667,0.8333333333333334
33,3.297872340425532,1,5.112082406768396e-05,0.018518518518518517,0.08034750352947691,0.027910669072713445,0.003370217018286198,0.6666666666666666
34,2.712765957446808,2,0.017981749865807837,0.024691358024691357,0.10341694577068342,0.03191524729014204,0.005048785919703599,0.16666666666666666
35,1.702127659574468,1,7.668123610152595e-05,0.018518518518518517,0.10414984660100114,0.04562365275388872,0.00388771504487089,0.0
36,4.148936170212766,1,0.00023132172890626994,0.018518518518518517,0.1080010046605085,0.07329233300455969,0.0033059737904334785,0.6666666666666666
37,5.851063829787234,1,0.0,0.018518518518518517,0.1018295998736997,0.040755329746467325,0.0016913346336876552,0.6666666666666666
38,7.180851063829786,2,0.002760524499654934,0.024691358024691357,0.12007777647537424,0.06680597617767452,0.003434945329489251,0.6666666666666666
39,5.851063829787234,1,0.0001278020601692099,0.024691358024691357,0.11496491309141084,0.053320229632507196,0.002950476146671331,0.6666666666666666
40,2.872340425531915,2,0.0,0.043209876543209874,0.11487012387372529,0.08947362617320319,0.0037949931370733405,0.47619047619047616
41,2.473404255319149,4,0.018850803874958463,0.06172839506172839,0.12534773830645599,0.1841297579053954,0.007481276325364973,0.4222222222222222
42,2.4113475177304964,3,0.010583288602612272,0.04938271604938271,0.1168686058645693,0.13546616989053184,0.008068498958188095,0.2857142857142857
43,5.1063829787234045,1,0.03544909643943451,0.024691358024691357,0.12621989005135043,0.07922893826354939,0.0036988385293955156,0.3333333333333333
44,1.9680851063829787,2,0.01381540270429155,0.030864197530864196,0.12494529383488424,0.12944177099117415,0.005358104501133943,0.5
45,3.9893617021276597,2,0.264585410116811,0.030864197530864196,0.1270509444010768,0.11350453400825254,0.004187010815870825,0.6
46,1.3829787234042552,3,0.06237123942437953,0.043209876543209874,0.11889522678163626,0.20529468717471325,0.009826964114477294,0.23809523809523808
47,5.51063829787234,1,0.001380262249827467,0.024691358024691357,0.13119286443404005,0.09547545336146031,0.0031573463880543357,0.6666666666666666
48,4.09692671394799,18,0.12420954425785376,0.11728395061728394,0.139196393602481,0.26207049088755985,0.01440408465192306,0.19298245614035087
49,4.71444568868981,19,0.294960764767528,0.07407407407407407,0.13637858664327776,0.194866393118883,0.008720348878949898,0.30303030303030304
50,4.3164893617021285,16,0.3505048181376685,0.09259259259259259,0.14392443037660846,0.264602747075422,0.012769703657586203,0.2761904761904762
51,3.3333333333333335,3,0.0034698259335940495,0.030864197530864196,0.1266006826186677,0.11321073705358031,0.004765000782929268,0.7
52,6.702127659574468,1,0.0,0.024691358024691357,0.1259050669288635,0.11013497276573651,0.003258406720219168,1.0
53,8.297872340425531,1,0.0,0.024691358024691357,0.12528416448447524,0.10759025974610471,0.003648933199261166,1.0
54,5.170212765957447,3,0.0,0.024691358024691357,0.12627480268429123,0.11051562052210809,0.0038480471982450955,1.0
55,5.031914893617021,2,0.004754236638294609,0.030864197530864196,0.12642514128907908,0.1185386174753231,0.004150481550681437,0.6
56,6.446808510638297,4,0.039145771029828996,0.06172839506172839,0.1269573965532324,0.14192752038428733,0.010307784149811785,0.26666666666666666
57,5.191489361702128,8,0.2810118089103596,0.09259259259259259,0.12052028221746251,0.28597880393767117,0.014265885561175598,0.17142857142857143
58,2.6595744680851063,1,0.0006517905068629706,0.024691358024691357,0.11842749503576967,0.06997110401540335,0.004646774110065227,0.3333333333333333
59,1.1702127659574468,1,3.8340618050762975e-05,0.018518518518518517,0.11658031088082899,0.049862061561321176,0.004359106798729425,0.3333333333333333
60,3.0460992907801416,6,0.061172456099992334,0.08641975308641975,0.13589331418940007,0.1716114242918452,0.013269282911500223,0.24175824175824176
61,3.329787234042553,2,0.004217467985583927,0.037037037037037035,0.12827642593813415,0.07255138462033313,0.005278241706024832,0.4
62,4.787234042553192,1,0.00014697236919459142,0.024691358024691357,0.1243471151683488,0.05248861589546912,0.0036023685486276085,0.6666666666666666
63,3.170212765957447,1,0.0,0.024691358024691357,0.12333045338016799,0.06381477219431163,0.0032527139818861886,0.8333333333333334
64,4.9787234042553195,1,0.005904455179817499,0.024691358024691357,0.10618772941793396,0.030491210015872995,0.0034141162230169786,0.3333333333333333
65,5.617021276595745,1,7.668123610152595e-05,0.024691358024691357,0.10925722029304652,0.0246248937313416,0.0029645360137015957,0.16666666666666666
66,4.6028368794326235,9,0.010077192444342204,0.08641975308641975,0.11378002528445008,0.1504268557560064,0.007883421631809297,0.1978021978021978
67,6.8936170212765955,1,3.8340618050762975e-05,0.024691358024691357,0.1040580550136384,0.058717111324012736,0.0027673446040750414,0.5
68,4.659574468085106,1,0.0,0.024691358024691357,0.10334483587368368,0.072128392901898,0.0026257778903417896,0.5
69,5.24468085106383,2,0.027528563760447815,0.024691358024691357,0.11622513572946873,0.07010216765319743,0.003921723748024641,0.3333333333333333
70,5.180851063829787,4,0.06202872990312604,0.043209876543209874,0.12657537830883953,0.11783851342962096,0.006076111889741355,0.19047619047619047
71,1.0638297872340425,1,0.0,0.024691358024691357,0.10537238838029664,0.05618776005829841,0.005305333242207826,0.3333333333333333
72,2.1409574468085104,8,0.41217442425171885,0.07407407407407407,0.1473368951382632,0.15250965658338544,0.012070350244049632,0.21212121212121213
73,1.5957446808510638,1,7.668123610152595e-05,0.024691358024691357,0.12149901105456119,0.03211265544428913,0.004879001361359555,0.16666666666666666
74,2.3404255319148937,1,0.0,0.024691358024691357,0.09547069271758435,0.009310100480160795,0.0032998078528794464,0.16666666666666666
75,2.74468085106383,1,0.0006517905068629706,0.024691358024691357,0.11366714422314401,0.018005752985946873,0.004014038770668647,0.3333333333333333
76,2.6595744680851063,1,0.006165810392863532,0.024691358024691357,0.1302177773623703,0.03419692705634501,0.0049083898117536886,0.3333333333333333
77,5.531914893617022,1,7.668123610152595e-05,0.024691358024691357,0.11284407236535174,0.02013651131672103,0.00345568635948529,0.3333333333333333
78,2.6686930091185412,7,0.4215806558801727,0.07407407407407407,0.14820898189833445,0.07505061716888915,0.012986716199084267,0.22727272727272727
79,2.5531914893617023,1,0.0028947166628326046,0.018518518518518517,0.10461187283184911,0.006286448376430335,0.004050676456199181,0.0
80,2.6382978723404253,1,0.004741456432277687,0.024691358024691357,0.11824777373018593,0.015193335831114131,0.005453503453515868,0.0
81,3.127659574468085,6,0.04139508728880711,0.08641975308641975,0.13362439383708796,0.06404520059146376,0.015290980107719114,0.1978021978021978
82,2.5797872340425534,4,0.03126677402039721,0.06172839506172839,0.13163066317969496,0.04174269978742569,0.00937523731533397,0.2222222222222222
83,2.127659574468085,1,0.0025688214094011196,0.024691358024691357,0.12955083094044312,0.03157793742354867,0.005419988260555328,0.3333333333333333
84,4.042553191489362,1,0.0008434935971167854,0.024691358024691357,0.11329076662362284,0.03345594353052547,0.003999185187833912,0.0
85,0.425531914893617,1,0.0,0.024691358024691357,0.11736598778827624,0.01329360477766048,0.009675164104355859,0.3333333333333333
86,2.4468085106382977,1,0.00669363290136237,0.024691358024691357,0.13289480210769705,0.011904470821419624,0.0069458841294055785,0.16666666666666666
87,4.950354609929078,3,0.008511617207269381,0.043209876543209874,0.12643477882081328,0.013923870662077158,0.008426893722050036,0.23809523809523808
88,3.0638297872340425,1,0.0,0.024691358024691357,0.10560497735087045,0.004770552895123016,0.00342818685909501,0.16666666666666666
89,5.092198581560284,3,0.018668685939217337,0.05555555555555555,0.12541137668061333,0.016705566459864953,0.009102719477401412,0.25
90,3.9858156028368796,3,0.39569115354139495,0.05555555555555555,0.14247962823575605,0.02204918594093334,0.010045468112867596,0.3611111111111111
91,1.8563829787234043,4,0.001380262249827467,0.043209876543209874,0.11465836219269714,0.011528846907726788,0.007544747248191817,0.42857142857142855
92,1.4893617021276595,1,0.006249520742274365,0.024691358024691357,0.12441107447876298,0.009152295001906507,0.005556041866221165,0.3333333333333333
93,1.8085106382978724,1,0.0004217467985583927,0.024691358024691357,0.10979484786967103,0.0057222520905724494,0.006283555960478628,0.0
94,1.3829787234042554,4,0.0437402550929121,0.04938271604938271,0.12545880895177233,0.013855869041703129,0.011637463828051661,0.21428571428571427
95,5.1063829787234045,2,0.0,0.037037037037037035,0.11248946319627687,0.026647588749643337,0.0034011819179785175,0.2
96,2.702127659574468,2,0.009348720701377707,0.037037037037037035,0.12827973305440568,0.005262165937874102,0.008056077271122638,0.2
97,1.2765957446808511,1,0.0001533624722030519,0.024691358024691357,0.10835850706056943,0.002998936292971331,0.0057145085442448715,0.5
98,2.872340425531915,1,0.0010735373054213634,0.024691358024691357,0.113413978932287,0.00365634792264884,0.006229868568156414,0.5
99,2.2340425531914896,1,0.0009585154512690741,0.024691358024691357,0.11861382227338053,0.004055534412863933,0.006323446122965162,0.3333333333333333
100,1.3297872340425532,2,0.05044347314878716,0.037037037037037035,0.1234747342971192,0.005509372913292103,0.008186760913879682,0.3333333333333333
101,4.180851063829787,2,0.0,0.030864197530864196,0.12079489491572447,0.0051345108055943925,0.005198609202736209,0.5
