Node1,Node2,weight,Resistance
0,1,0.3885350318471338,2.5737704918032787
0,2,0.4586466165413534,2.180327868852459
1,13,0.8356164383561643,1.19672131147541
2,13,0.8356164383561645,1.1967213114754096
2,25,0.4586466165413534,2.180327868852459
3,34,0.5213675213675213,1.918032786885246
3,35,0.43262411347517726,2.3114754098360657
3,4,0.4586466165413534,2.180327868852459
3,5,0.7530864197530863,1.3278688524590165
3,29,0.7176470588235293,1.3934426229508199
4,5,0.5398230088495575,1.8524590163934427
4,6,0.3885350318471338,2.5737704918032787
5,6,0.5809523809523809,1.7213114754098364
5,29,0.9384615384615383,1.0655737704918034
5,7,0.5596330275229358,1.7868852459016393
5,8,0.8840579710144927,1.1311475409836067
6,8,0.6288659793814433,1.5901639344262295
6,29,0.5596330275229356,1.7868852459016398
7,9,0.792207792207792,1.2622950819672134
7,10,0.4586466165413534,2.180327868852459
8,10,0.7922077922077922,1.262295081967213
8,36,0.48799999999999993,2.0491803278688527
9,10,0.4093959731543624,2.4426229508196724
9,11,0.5596330275229358,1.7868852459016393
10,11,0.3096446700507614,3.2295081967213117
10,37,0.2711111111111111,3.6885245901639347
10,12,0.6559139784946237,1.5245901639344261
10,14,0.5596330275229358,1.7868852459016393
11,14,0.40939597315436244,2.442622950819672
11,48,0.2811059907834101,3.5573770491803285
12,14,0.792207792207792,1.2622950819672134
12,15,0.603960396039604,1.6557377049180326
13,24,0.6288659793814433,1.5901639344262295
13,26,0.8356164383561645,1.1967213114754096
14,15,0.5213675213675214,1.9180327868852458
14,48,0.47286821705426346,2.114754098360656
14,16,0.8356164383561644,1.1967213114754098
14,17,0.34463276836158185,2.9016393442622954
15,17,0.5041322314049587,1.9836065573770494
15,59,0.4452554744525548,2.245901639344262
16,18,0.5213675213675213,1.918032786885246
16,19,0.5041322314049587,1.9836065573770494
17,19,0.580952380952381,1.721311475409836
17,60,0.2711111111111111,3.6885245901639347
18,20,0.9384615384615383,1.0655737704918034
18,21,0.9384615384615383,1.0655737704918034
19,21,1.0,1.0
19,60,0.33701657458563533,2.9672131147540988
20,22,0.31606217616580307,3.1639344262295084
20,23,0.4093959731543624,2.4426229508196724
21,23,0.4093959731543624,2.4426229508196724
21,60,0.33701657458563533,2.9672131147540988
22,25,0.6559139784946236,1.5245901639344264
23,25,0.8356164383561644,1.1967213114754098
23,61,0.792207792207792,1.2622950819672134
24,30,0.5398230088495575,1.8524590163934427
24,31,0.3885350318471338,2.5737704918032787
24,27,0.3696969696969697,2.7049180327868854
25,61,0.9384615384615383,1.0655737704918034
25,26,0.4586466165413534,2.180327868852459
26,27,0.5213675213675213,1.918032786885246
26,61,0.44525547445255476,2.2459016393442623
27,31,0.8840579710144928,1.1311475409836065
27,32,0.8840579710144928,1.1311475409836065
27,61,0.7530864197530863,1.3278688524590165
27,28,0.48799999999999993,2.0491803278688527
28,34,0.48799999999999993,2.0491803278688527
28,29,0.6559139784946235,1.5245901639344266
28,37,0.26637554585152834,3.754098360655738
29,35,0.5213675213675214,1.9180327868852458
29,37,0.30964467005076146,3.2295081967213113
29,62,0.48800000000000004,2.0491803278688523
29,59,0.603960396039604,1.6557377049180326
29,36,0.5398230088495575,1.8524590163934427
29,61,0.5398230088495575,1.8524590163934427
30,32,0.5041322314049587,1.9836065573770492
30,33,0.4452554744525548,2.245901639344262
30,34,0.5398230088495575,1.8524590163934427
31,32,0.7922077922077922,1.262295081967213
32,34,0.8840579710144928,1.1311475409836065
33,34,0.7176470588235294,1.3934426229508197
33,35,1.0,1.0
34,35,0.7176470588235294,1.3934426229508197
36,37,0.42068965517241386,2.3770491803278686
36,61,1.0,1.0
37,48,0.2489795918367347,4.016393442622951
37,61,0.42068965517241386,2.3770491803278686
37,59,0.3885350318471338,2.5737704918032787
37,60,0.4728682170542636,2.1147540983606556
37,62,0.4586466165413534,2.180327868852459
37,39,0.7922077922077921,1.2622950819672132
37,40,0.3696969696969697,2.7049180327868854
37,63,0.32275132275132273,3.098360655737705
37,64,0.25311203319502074,3.9508196721311477
37,41,0.48799999999999993,2.0491803278688527
37,65,0.291866028708134,3.4262295081967213
37,42,0.23371647509578544,4.278688524590164
37,43,0.34463276836158185,2.9016393442622954
37,44,0.2026578073089701,4.934426229508197
37,38,0.36094674556213013,2.7704918032786887
37,45,0.32275132275132273,3.098360655737705
37,46,0.40939597315436244,2.442622950819672
37,47,0.2053872053872054,4.868852459016393
37,50,0.22021660649819494,4.540983606557377
37,53,0.6039603960396039,1.6557377049180328
38,61,0.7176470588235293,1.3934426229508199
38,41,0.580952380952381,1.721311475409836
38,39,0.39869281045751637,2.5081967213114753
39,40,0.40939597315436244,2.442622950819672
39,41,0.5596330275229358,1.7868852459016393
40,41,0.603960396039604,1.6557377049180326
41,65,0.42068965517241375,2.377049180327869
41,45,0.48799999999999993,2.0491803278688527
41,42,0.30964467005076146,3.2295081967213113
41,51,0.2663755458515284,3.7540983606557377
41,52,0.39869281045751637,2.5081967213114753
41,50,0.28638497652582157,3.4918032786885247
42,43,0.42068965517241375,2.377049180327869
42,45,0.4586466165413534,2.180327868852459
43,44,0.32972972972972975,3.0327868852459012
43,49,0.4093959731543624,2.4426229508196724
44,45,0.3526011560693642,2.8360655737704916
45,50,0.40939597315436244,2.442622950819672
45,46,0.6039603960396038,1.655737704918033
45,54,0.4093959731543624,2.4426229508196724
45,47,0.36094674556213013,2.7704918032786887
45,56,0.3885350318471338,2.5737704918032787
45,55,0.6559139784946236,1.5245901639344264
45,49,0.44525547445255476,2.2459016393442623
45,57,0.5398230088495575,1.8524590163934427
45,51,0.3696969696969697,2.7049180327868854
45,58,0.6559139784946236,1.5245901639344264
46,47,0.291866028708134,3.4262295081967213
46,55,0.8840579710144928,1.1311475409836065
47,50,0.7530864197530863,1.3278688524590165
48,61,0.37888198757763975,2.639344262295082
48,59,0.4093959731543624,2.4426229508196724
49,55,0.36094674556213013,2.7704918032786887
50,58,0.33701657458563533,2.9672131147540988
50,52,0.5041322314049587,1.9836065573770494
50,66,0.24497991967871482,4.081967213114755
50,53,0.25738396624472576,3.8852459016393444
50,67,0.30964467005076146,3.2295081967213113
50,55,0.33701657458563533,2.9672131147540988
50,56,0.2489795918367347,4.016393442622951
50,78,0.4586466165413534,2.180327868852459
50,99,0.9870550161812299,1.0131147540983605
51,52,0.44525547445255476,2.2459016393442623
51,58,0.30964467005076146,3.2295081967213113
52,55,0.5041322314049587,1.9836065573770492
53,67,0.6039603960396038,1.655737704918033
54,55,0.5213675213675213,1.918032786885246
54,78,0.3696969696969697,2.7049180327868854
55,78,0.5596330275229358,1.7868852459016393
55,56,0.48799999999999993,2.0491803278688527
55,89,0.42068965517241375,2.377049180327869
55,57,0.7530864197530863,1.3278688524590165
55,58,1.0,1.0
56,89,0.291866028708134,3.4262295081967213
57,58,0.7530864197530863,1.3278688524590165
57,67,0.9384615384615383,1.0655737704918034
58,89,0.42068965517241375,2.377049180327869
58,100,0.8840579710144928,1.1311475409836065
58,67,0.7922077922077922,1.262295081967213
58,101,0.9384615384615386,1.0655737704918031
58,66,0.4728682170542636,2.1147540983606556
59,60,0.6853932584269663,1.459016393442623
59,62,0.7176470588235294,1.3934426229508197
59,61,0.8356164383561644,1.1967213114754098
60,63,0.5041322314049587,1.9836065573770494
60,61,0.7922077922077922,1.262295081967213
60,64,0.35260115606936415,2.836065573770492
61,65,0.48799999999999993,2.0491803278688527
61,64,0.3885350318471338,2.5737704918032787
63,64,0.5398230088495575,1.8524590163934427
66,67,0.5398230088495575,1.8524590163934427
66,89,0.28638497652582157,3.4918032786885247
67,89,0.37888198757763975,2.639344262295082
67,102,0.8356164383561644,1.1967213114754098
67,100,0.7176470588235294,1.3934426229508197
67,101,0.8356164383561644,1.1967213114754098
68,89,0.5596330275229358,1.7868852459016393
68,104,0.5809523809523809,1.7213114754098364
68,69,0.6559139784946236,1.5245901639344264
68,74,0.7922077922077922,1.262295081967213
69,89,0.43262411347517726,2.3114754098360657
69,104,0.8356164383561644,1.1967213114754098
69,70,0.43262411347517726,2.3114754098360657
69,74,0.5596330275229358,1.7868852459016393
69,71,0.48799999999999993,2.0491803278688527
69,72,0.5213675213675214,1.9180327868852458
69,77,0.5041322314049587,1.9836065573770492
69,73,0.5041322314049587,1.9836065573770492
69,79,0.8840579710144928,1.1311475409836065
69,75,0.5398230088495576,1.8524590163934422
69,80,0.5809523809523809,1.7213114754098362
69,81,0.6559139784946236,1.5245901639344264
69,76,0.5809523809523809,1.7213114754098362
69,83,0.6039603960396038,1.655737704918033
69,87,0.580952380952381,1.721311475409836
70,102,0.35260115606936415,2.836065573770492
70,75,0.6853932584269662,1.4590163934426232
71,103,0.36094674556213013,2.7704918032786887
71,75,0.8356164383561643,1.19672131147541
72,89,0.7176470588235293,1.3934426229508199
