Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,3.1958762886597936,1,0.00012698412698412698,0.015873015873015872,0.09054658046026033,1.1021721339133627e-05,0.0058270624845103165,0.0
1,2.9896907216494846,1,6.349206349206349e-05,0.015873015873015872,0.08885847558181144,1.1306160222308431e-05,0.005767885042541308,0.0
2,1.6494845360824741,1,0.015682539682539683,0.023809523809523808,0.10870939910548102,9.16935362863741e-05,0.009577367955332042,0.3333333333333333
3,2.111340206185567,5,0.01561904761904762,0.03968253968253968,0.10693293711753002,9.807004495234794e-05,0.01107745922217223,0.3
4,1.134020618556701,1,0.0016507936507936507,0.023809523809523808,0.09287604715763684,1.154641126946067e-05,0.011707292000378221,0.6666666666666666
5,4.364261168384879,3,0.0034285714285714284,0.05555555555555555,0.10150408292057905,5.802117829027138e-05,0.012892753591638254,0.2857142857142857
6,5.051546391752577,1,0.012698412698412698,0.023809523809523808,0.10234791348802907,3.946674415857358e-05,0.00772539438204816,0.6666666666666666
7,6.494845360824742,1,0.0,0.023809523809523808,0.09958722266522824,1.1727593760943053e-05,0.0035299271413032247,0.3333333333333333
8,6.082474226804123,1,0.001544973544973545,0.023809523809523808,0.09008821694834704,1.1616239559531395e-05,0.005009717364601682,0.0
9,4.948453608247423,1,0.0142010582010582,0.031746031746031744,0.11635177903519708,7.082804413844158e-05,0.005791973330022239,0.5
10,5.154639175257731,1,0.005058201058201059,0.023809523809523808,0.09300155725371408,2.2465799817482538e-05,0.006570416712181459,0.0
11,6.185567010309278,1,0.012465608465608466,0.031746031746031744,0.09804383364273646,3.9043842901734845e-05,0.0054404423294086455,0.16666666666666666
12,5.360824742268041,1,0.01768253968253968,0.023809523809523808,0.10187302219460527,4.948649405515085e-05,0.006192044766539606,0.0
13,5.876288659793814,1,0.005555555555555555,0.031746031746031744,0.10234668003586544,7.66375507069325e-05,0.006174735904701064,0.16666666666666666
14,4.1924398625429555,3,0.00025396825396825396,0.023809523809523808,0.08976142258600496,3.1330744727929024e-05,0.008201720408985522,0.3333333333333333
15,5.979381443298969,1,3.1746031746031745e-05,0.023809523809523808,0.09961175297636507,2.1075112686572307e-05,0.00787300272218912,0.0
