Node1,Node2,weight,Resistance
0,1,0.5620437956204379,1.7792207792207793
0,2,0.8279569892473118,1.2077922077922079
1,2,0.6363636363636362,1.5714285714285716
2,9,0.658119658119658,1.5194805194805197
2,13,0.5789473684210527,1.727272727272727
2,24,0.7333333333333333,1.3636363636363638
2,28,0.8279569892473118,1.2077922077922079
3,28,0.9506172839506173,1.051948051948052
3,32,0.7938144329896907,1.2597402597402598
3,4,0.6581196581196581,1.5194805194805194
3,5,0.7064220183486238,1.4155844155844157
3,6,0.7064220183486238,1.4155844155844157
3,12,0.42920847268673357,2.32987012987013
4,28,0.6814159292035398,1.4675324675324677
5,28,0.7333333333333333,1.3636363636363638
5,6,1.0,1.0
5,7,0.41621621621621624,2.4025974025974026
5,8,0.6814159292035398,1.4675324675324677
6,28,0.7333333333333333,1.3636363636363638
6,29,0.6363636363636362,1.5714285714285716
6,32,0.5968992248062015,1.6753246753246755
6,7,0.41621621621621624,2.4025974025974026
6,10,0.8651685393258427,1.155844155844156
6,8,0.6814159292035398,1.4675324675324677
6,16,0.7938144329896907,1.2597402597402598
6,15,0.9506172839506173,1.051948051948052
6,17,0.4782608695652174,2.090909090909091
6,11,0.6159999999999999,1.6233766233766236
6,21,0.7064220183486238,1.4155844155844157
6,22,0.5968992248062015,1.6753246753246755
6,14,0.7938144329896907,1.2597402597402598
6,23,0.8651685393258427,1.155844155844156
7,28,0.49044585987261147,2.038961038961039
9,28,0.7623762376237623,1.3116883116883118
9,12,0.38615847542627885,2.5896103896103897
10,31,0.658119658119658,1.5194805194805197
10,28,0.8279569892473118,1.2077922077922079
10,11,0.6814159292035398,1.4675324675324677
10,18,0.6363636363636362,1.5714285714285716
10,21,0.7938144329896907,1.2597402597402598
10,12,0.48306148055207027,2.07012987012987
11,28,0.7938144329896907,1.2597402597402598
11,19,0.6363636363636362,1.5714285714285716
11,20,0.6581196581196581,1.5194805194805194
12,28,0.43899657924743446,2.277922077922078
12,14,0.45997610513739545,2.174025974025974
12,21,0.42920847268673357,2.32987012987013
12,25,0.49549549549549554,2.018181818181818
12,15,0.5369595536959554,1.8623376623376622
12,22,0.38615847542627885,2.5896103896103897
13,24,0.4782608695652174,2.090909090909091
13,27,0.42541436464088406,2.35064935064935
14,28,0.9058823529411766,1.1038961038961037
14,21,0.8651685393258428,1.1558441558441557
15,28,0.7064220183486238,1.4155844155844157
15,26,0.6814159292035398,1.4675324675324677
15,16,0.7623762376237623,1.3116883116883118
15,17,0.49044585987261136,2.0389610389610393
15,33,0.5167785234899329,1.9350649350649352
16,26,0.8651685393258428,1.1558441558441557
17,18,0.3548387096774193,2.8181818181818183
17,33,0.33624454148471616,2.974025974025974
18,19,0.6814159292035398,1.4675324675324677
18,33,0.8651685393258427,1.155844155844156
19,20,0.4782608695652174,2.090909090909091
19,33,0.7623762376237623,1.3116883116883118
20,21,0.7623762376237625,1.3116883116883116
20,33,0.562043795620438,1.779220779220779
21,33,0.6814159292035398,1.4675324675324677
21,22,0.7938144329896907,1.2597402597402598
21,34,0.8279569892473118,1.2077922077922079
21,23,0.7938144329896907,1.2597402597402598
21,45,0.5859969558599696,1.7064935064935065
21,56,0.658119658119658,1.5194805194805197
22,33,0.827956989247312,1.2077922077922076
22,23,0.658119658119658,1.5194805194805197
22,56,0.7938144329896907,1.2597402597402598
22,25,0.6363636363636362,1.5714285714285716
22,26,0.7938144329896907,1.2597402597402598
23,56,0.5620437956204379,1.7792207792207793
24,27,0.7938144329896908,1.2597402597402596
24,28,0.8651685393258427,1.155844155844156
25,56,0.5460992907801419,1.8311688311688312
26,56,0.658119658119658,1.5194805194805197
26,64,0.9058823529411766,1.1038961038961037
26,33,0.6814159292035398,1.4675324675324677
27,28,0.706422018348624,1.4155844155844155
28,29,0.8279569892473118,1.2077922077922079
28,30,0.9058823529411766,1.1038961038961037
28,31,0.7623762376237623,1.3116883116883118
28,32,0.7623762376237623,1.3116883116883118
29,31,0.9058823529411765,1.103896103896104
33,65,0.39406345957011263,2.5376623376623373
33,34,0.7938144329896907,1.2597402597402598
33,56,0.9506172839506173,1.051948051948052
33,45,0.45997610513739545,2.174025974025974
33,67,0.8651685393258427,1.155844155844156
33,69,0.5167785234899329,1.9350649350649352
33,66,0.7064220183486238,1.4155844155844157
33,68,0.9058823529411765,1.103896103896104
33,37,0.3484162895927602,2.87012987012987
34,56,0.7623762376237623,1.3116883116883118
35,56,0.7333333333333333,1.3636363636363638
35,68,0.658119658119658,1.5194805194805197
35,46,0.39086294416243655,2.5584415584415585
36,56,0.7333333333333333,1.3636363636363638
36,68,0.827956989247312,1.2077922077922076
36,67,0.6814159292035398,1.4675324675324677
36,47,0.7333333333333333,1.3636363636363638
37,67,0.33047210300429186,3.0259740259740258
37,56,0.3422222222222222,2.9220779220779223
37,40,0.3908629441624366,2.558441558441558
38,67,0.29961089494163423,3.337662337662338
38,56,0.3092369477911646,3.233766233766234
38,39,0.6363636363636364,1.5714285714285714
38,48,0.41621621621621624,2.4025974025974026
39,67,0.3615023474178404,2.7662337662337664
39,48,0.5460992907801417,1.8311688311688314
40,69,0.6159999999999999,1.6233766233766236
40,67,0.6814159292035398,1.4675324675324677
40,49,0.7938144329896907,1.2597402597402598
40,43,0.9506172839506173,1.051948051948052
40,53,0.9058823529411765,1.103896103896104
40,51,0.7938144329896907,1.2597402597402598
40,54,0.9058823529411765,1.103896103896104
41,68,0.9058823529411766,1.1038961038961037
41,67,0.7333333333333333,1.3636363636363638
41,42,0.658119658119658,1.5194805194805197
41,51,0.7333333333333333,1.3636363636363638
42,68,0.616,1.6233766233766234
42,43,0.6814159292035398,1.4675324675324677
42,52,0.7333333333333333,1.3636363636363638
43,67,0.7064220183486238,1.4155844155844157
43,56,0.7623762376237623,1.3116883116883118
43,53,0.8651685393258427,1.155844155844156
43,47,0.7064220183486238,1.4155844155844157
43,54,0.9506172839506173,1.051948051948052
43,48,0.6581196581196581,1.5194805194805194
43,51,0.7623762376237625,1.3116883116883116
44,56,0.5620437956204379,1.7792207792207793
44,67,0.5310344827586206,1.8831168831168832
44,46,0.7064220183486238,1.4155844155844157
44,51,0.8651685393258427,1.155844155844156
45,56,0.44924154025670937,2.2259740259740264
46,47,0.6814159292035398,1.4675324675324677
46,51,0.6363636363636362,1.5714285714285716
47,68,0.6363636363636362,1.5714285714285716
47,54,0.6814159292035398,1.4675324675324677
47,51,0.9058823529411765,1.103896103896104
48,51,0.8279569892473118,1.2077922077922079
48,55,0.5968992248062015,1.6753246753246753
49,50,0.6814159292035398,1.4675324675324677
49,54,0.8651685393258427,1.155844155844156
50,67,0.5968992248062015,1.6753246753246755
50,51,0.9506172839506173,1.051948051948052
50,54,0.7623762376237623,1.3116883116883118
51,67,0.5789473684210527,1.7272727272727273
51,57,0.6363636363636364,1.5714285714285714
51,52,0.8279569892473118,1.2077922077922079
51,58,0.6581196581196581,1.5194805194805194
