Node1,Node2,weight,Resistance
0,1,0.5,2.0
0,2,0.5499999999999999,1.8181818181818183
1,3,0.7857142857142857,1.2727272727272727
1,9,1.0,1.0
2,9,0.8461538461538461,1.1818181818181819
2,25,0.4230769230769231,2.3636363636363638
3,10,0.5238095238095238,1.9090909090909092
3,11,0.9166666666666667,1.0909090909090908
4,14,0.5978260869565217,1.6727272727272728
4,15,0.8461538461538461,1.1818181818181819
4,16,0.4330708661417322,2.3090909090909095
4,30,0.8208955223880596,1.2181818181818183
5,16,0.4014598540145985,2.490909090909091
5,32,0.8461538461538461,1.1818181818181819
5,6,0.7333333333333333,1.3636363636363638
5,33,0.6875,1.4545454545454546
6,7,0.2972972972972973,3.3636363636363638
6,8,0.9166666666666667,1.0909090909090908
6,34,0.7333333333333333,1.3636363636363638
7,17,0.8870967741935483,1.1272727272727274
7,18,0.25345622119815664,3.9454545454545458
8,18,0.5978260869565217,1.6727272727272728
8,34,0.7857142857142857,1.2727272727272727
9,11,0.8461538461538461,1.1818181818181819
9,26,0.6321839080459768,1.5818181818181825
10,12,0.5789473684210525,1.7272727272727275
10,13,0.7333333333333333,1.3636363636363638
11,13,0.4230769230769231,2.3636363636363638
11,26,0.5670103092783503,1.7636363636363643
12,14,0.5978260869565217,1.6727272727272728
12,15,0.8461538461538461,1.1818181818181819
13,15,0.43999999999999995,2.272727272727273
13,27,0.4014598540145985,2.490909090909091
14,16,0.611111111111111,1.6363636363636365
15,28,0.4910714285714286,2.036363636363636
16,31,0.3503184713375796,2.854545454545455
17,29,0.2558139534883721,3.9090909090909087
17,36,0.44715447154471544,2.2363636363636363
18,36,0.3873239436619718,2.581818181818182
18,35,0.3873239436619718,2.581818181818182
19,40,0.611111111111111,1.6363636363636365
19,41,0.7142857142857142,1.4000000000000001
19,21,0.7051282051282051,1.4181818181818182
19,32,0.5978260869565217,1.6727272727272728
20,42,0.5339805825242719,1.8727272727272726
20,22,0.625,1.6
20,23,0.5978260869565217,1.6727272727272728
21,42,1.0,1.0
21,23,0.3928571428571428,2.545454545454546
21,33,0.4230769230769231,2.3636363636363638
