Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,2.526315789473684,1,0.0,0.015873015873015872,0.09071274298056156,8.43610594892827e-05,2.620564541271638e-05,0.0
1,4.2105263157894735,1,0.003978835978835978,0.023809523809523808,0.09427609427609428,0.0001636047246746413,3.03059920940562e-05,0.0
2,2.7368421052631575,1,0.014497354497354495,0.023809523809523808,0.10018884802703508,0.0003653279937948774,3.341530995506349e-05,0.0
3,3.3684210526315788,2,0.022179894179894178,0.05555555555555555,0.10761757326642823,0.0009224863173036287,6.436476098864312e-05,0.19047619047619047
4,4.2105263157894735,1,8.888888888888888e-05,0.015873015873015872,0.09878963100896751,0.00021672047222644675,2.1173031502543706e-05,0.0
5,3.017543859649123,3,0.057627513227513215,0.06349206349206349,0.11437648927720413,0.0015581030932771283,8.29769255680905e-05,0.17857142857142858
6,2.631578947368421,2,0.017936507936507935,0.03968253968253968,0.11026636766395012,0.0010286795498875344,5.4719175716191044e-05,0.1
7,3.4736842105263155,2,0.021665608465608457,0.03968253968253968,0.10520273443615301,0.000948664337821572,5.7861791913888476e-05,0.3
8,4.526315789473684,1,0.000797883597883598,0.023809523809523808,0.11168975069252078,0.0008704106616672232,2.7572802985379787e-05,0.0
9,2.7368421052631575,1,0.0,0.015873015873015872,0.10303587856485741,0.00047269888687415817,2.8617934325671844e-05,1.0
10,1.894736842105263,1,0.00031746031746031746,0.023809523809523808,0.10323109222182396,0.0006779705592755647,3.6968412991642786e-05,0.3333333333333333
11,2.6616541353383463,7,0.036359788359788356,0.07936507936507936,0.10093626395634106,0.0012844885101627207,0.00011349269235140477,0.1111111111111111
12,1.3684210526315788,1,0.010793650793650793,0.015873015873015872,0.1068872276125338,0.0006161701130251797,3.163862522421786e-05,0.0
13,2.894736842105263,2,0.00012698412698412698,0.023809523809523808,0.09155313351498638,0.0003870747866689773,4.148662150312962e-05,0.6666666666666666
14,4.526315789473684,1,0.011703703703703704,0.031746031746031744,0.09954080876907125,0.0002520840419225393,3.9819277780162194e-05,0.16666666666666666
15,2.6666666666666665,3,0.007365079365079364,0.031746031746031744,0.09673704414587332,0.0005729606770556669,5.8630091407077816e-05,0.3333333333333333
16,2.526315789473684,1,0.00019047619047619045,0.031746031746031744,0.09714726291441789,0.00023974109977665595,3.5504836819887545e-05,0.3333333333333333
17,1.894736842105263,1,0.00025396825396825396,0.023809523809523808,0.0923923006416132,0.00018307924664671716,3.5058939015799445e-05,0.3333333333333333
18,3.578947368421052,4,0.08876190476190476,0.07142857142857142,0.12414557546646961,0.0032082699850080006,7.343391540649429e-05,0.1388888888888889
19,3.9999999999999996,2,0.03676190476190476,0.03968253968253968,0.11829597465086257,0.0012965822536954116,4.108917776415148e-05,0.2
20,2.4210526315789473,1,0.04982010582010581,0.031746031746031744,0.12844855049378784,0.0032535959117553684,4.414519848963756e-05,0.3333333333333333
21,3.5789473684210527,1,0.021968253968253967,0.031746031746031744,0.1331923890063425,0.004947354705622183,4.830813785672722e-05,0.3333333333333333
22,4.842105263157895,1,0.08622222222222221,0.031746031746031744,0.13582159940712793,0.005460671483613546,5.811369169999603e-05,0.16666666666666666
23,1.8421052631578947,2,0.08311111111111111,0.05555555555555555,0.12674462466993588,0.0035195962142396176,8.882542338722234e-05,0.19047619047619047
24,2.6842105263157894,2,0.0030476190476190473,0.03968253968253968,0.11567592380078036,0.0023022572687646467,5.1354543049213185e-05,0.4
25,4.421052631578947,1,0.011280423280423281,0.023809523809523808,0.10592129459360058,0.00035556107193158147,3.330331648311393e-05,0.6666666666666666
26,1.789473684210526,1,0.011492063492063487,0.031746031746031744,0.11331572143218481,0.0020581670318682065,4.831866468509309e-05,0.5
27,3.736842105263158,2,0.02038095238095239,0.047619047619047616,0.11755102040816326,0.0026312843978069595,6.703823174831224e-05,0.3333333333333333
28,1.1578947368421053,1,0.0003809523809523808,0.023809523809523808,0.11507506136194988,0.002186639352004894,4.743344793149666e-05,0.6666666666666666
29,3.052631578947368,1,0.008867724867724866,0.031746031746031744,0.1060550265663633,0.0008520824539269793,4.4336046015385706e-05,0.16666666666666666
30,4.7368421052631575,1,0.00012698412698412698,0.031746031746031744,0.09693239734589865,0.000291953298628171,2.774766331326792e-05,0.3333333333333333
31,4.105263157894736,1,0.002126984126984127,0.023809523809523808,0.09799727785339296,0.0003170268964375572,3.4850356284665934e-05,0.3333333333333333
32,4.421052631578947,1,0.03458201058201058,0.031746031746031744,0.1150553589772857,0.000752735383819562,3.915228595107739e-05,0.3333333333333333
33,4.2105263157894735,1,0.0030158730158730157,0.023809523809523808,0.10246505717916138,0.00038253588172612834,3.541315978926573e-05,0.0
34,4.315789473684211,1,0.000780952380952381,0.023809523809523808,0.0959680106631123,0.0002599355949414175,2.6959750278691098e-05,0.0
35,2.8421052631578947,2,0.03896507936507937,0.05555555555555555,0.1155433287482806,0.0015603029524268066,6.665724759603773e-05,0.14285714285714285
36,2.1578947368421053,2,0.02203174603174603,0.03968253968253968,0.1081255028157683,0.0007509689441306328,5.205373166707481e-05,0.2
37,2.4210526315789473,1,0.0008253968253968254,0.023809523809523808,0.11415628539071347,0.0012384028705050528,3.413008365986702e-05,0.0
38,3.7578947368421054,10,0.15273015873015872,0.07142857142857142,0.1563517915309446,0.021247832462141642,0.00016508187988795045,0.4722222222222222
39,1.5789473684210527,1,0.0,0.023809523809523808,0.13581244947453516,0.008256398053505302,6.276021319541877e-05,1.0
40,3.734553775743707,23,0.0222010582010582,0.11904761904761904,0.13850910340089317,0.02066188760697014,0.00024265338836170028,0.22857142857142856
41,4.030075187969925,7,0.3148465608465609,0.09523809523809523,0.16411592315206774,0.026464689722085384,0.00024224962182986466,0.2727272727272727
42,3.894736842105263,1,0.028507936507936506,0.023809523809523808,0.1362162162162162,0.005343704085159943,5.129000281219415e-05,0.3333333333333333
43,2.4210526315789473,1,0.0,0.023809523809523808,0.141622760800843,0.008883549530727905,5.921784317848744e-05,1.0
44,5.578947368421052,1,0.005079365079365079,0.015873015873015872,0.13578500707213578,0.004521000024901092,4.510145413631946e-05,0.0
45,3.8462823725981616,63,0.5263703703703703,0.12698412698412698,0.1691842900302115,0.07713120031745431,0.0009913509284135674,0.2
46,2.526315789473684,1,0.0,0.023809523809523808,0.127208480565371,0.0098997963007303,6.526438532060828e-05,1.0
