Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,3.6842105263157894,1,0.0,0.012121212121212121,0.07960446142355293,0.0002979854051362366,0.00292552217382196,1.0
1,5.789473684210526,1,0.0,0.012121212121212121,0.07437370826808593,0.0002281796587272519,0.002448305116532708,1.0
2,2.543859649122807,6,0.04491869918699187,0.08484848484848485,0.09605599061648325,0.0025974510460810268,0.016553963286833343,0.08791208791208792
3,2.982456140350877,1,0.0002833210150283321,0.012121212121212121,0.08467456835927105,0.00047882383851804766,0.003182731361635096,0.0
4,1.4035087719298245,1,0.0012195121951219512,0.01818181818181818,0.09163499037369796,0.0011372105690772832,0.007091721029536969,0.3333333333333333
5,2.6900584795321634,3,0.019216555801921657,0.03636363636363636,0.09156605704842827,0.0011337782082871666,0.011814775223234715,0.13333333333333333
6,1.5789473684210527,1,0.00014781966001478197,0.01818181818181818,0.08279068730208286,0.00040352939837642144,0.005654243697921135,0.3333333333333333
7,2.1052631578947367,1,0.0011825572801182557,0.01818181818181818,0.08206747401657191,0.0003006424358660227,0.005191083711775805,0.0
8,0.7017543859649122,1,0.0017923133776792314,0.024242424242424242,0.08749430452338677,0.0007798960010543118,0.00930392299379195,0.3333333333333333
9,1.9298245614035086,1,0.001810790835181079,0.01818181818181818,0.0892674657657766,0.00046227230678966036,0.005008142407705405,0.0
10,3.508771929824561,1,0.0010347376201034738,0.024242424242424242,0.0868326264579305,0.0007637490223318157,0.006297466557185163,0.16666666666666666
11,6.385964912280701,1,0.006910569105691057,0.01818181818181818,0.09242891998207439,0.001286401675207737,0.006052478709941834,0.0
12,3.2280701754385963,1,0.0200849963045085,0.024242424242424242,0.10390815964771515,0.0019598477638937727,0.00602577258181775,0.0
13,3.5789473684210527,1,0.0021495442227149565,0.012121212121212121,0.09513945244095162,0.0009450942117187337,0.003492644831045428,0.0
14,1.5789473684210527,1,0.0021680216802168026,0.01818181818181818,0.08895624670532423,0.0012001268450876953,0.00570300594992532,0.3333333333333333
15,1.894736842105263,3,0.04378541512687856,0.05454545454545454,0.10194927937535188,0.0047128633262310425,0.015089474786805291,0.08333333333333333
16,2.7192982456140347,2,0.07374353288987436,0.04242424242424243,0.11388327922492912,0.005839640349353469,0.008757686544178791,0.09523809523809523
17,0.7017543859649122,1,0.0022172949002217295,0.01818181818181818,0.09372672610757428,0.0016083593177442944,0.007673233781130714,0.3333333333333333
18,4.7368421052631575,1,0.043454668637595464,0.024242424242424242,0.10975771999586095,0.006056775499328226,0.0053748975651723655,0.16666666666666666
