Node1,Node2,weight,Resistance
0,1,0.7599999999999999,1.3157894736842106
0,2,0.46341463414634143,2.1578947368421053
1,13,0.7599999999999999,1.3157894736842106
1,17,0.5135135135135136,1.9473684210526314
1,18,0.4871794871794872,2.052631578947368
2,13,0.46341463414634143,2.1578947368421053
2,69,0.43378995433789963,2.3052631578947365
3,21,0.5757575757575757,1.736842105263158
3,22,0.5757575757575757,1.736842105263158
3,5,0.8260869565217391,1.2105263157894737
3,71,0.8260869565217391,1.2105263157894737
4,23,0.6551724137931034,1.5263157894736843
4,6,1.0,1.0
4,7,0.38775510204081637,2.578947368421052
5,23,0.7037037037037037,1.4210526315789473
5,7,0.3725490196078432,2.684210526315789
5,72,0.9047619047619047,1.105263157894737
5,6,0.9047619047619047,1.105263157894737
5,9,0.7599999999999999,1.3157894736842106
5,8,0.5428571428571429,1.8421052631578945
5,73,0.7983193277310925,1.2526315789473683
6,8,0.5757575757575759,1.7368421052631575
7,8,0.5428571428571429,1.8421052631578945
7,72,0.35849056603773594,2.7894736842105257
8,72,0.5135135135135136,1.9473684210526314
8,9,0.6551724137931035,1.526315789473684
8,10,0.7599999999999999,1.3157894736842106
8,11,0.40425531914893614,2.473684210526316
8,71,0.5428571428571429,1.8421052631578945
10,11,0.3584905660377358,2.7894736842105265
10,12,0.41125541125541126,2.431578947368421
11,12,0.7364341085271316,1.3578947368421055
11,71,0.6129032258064515,1.6315789473684212
11,14,0.2646239554317549,3.7789473684210524
12,14,0.2923076923076924,3.4210526315789465
12,72,0.8558558558558558,1.168421052631579
13,18,0.4222222222222223,2.3684210526315788
13,70,0.4871794871794872,2.052631578947368
14,15,0.7851239669421484,1.2736842105263164
14,16,0.23227383863080692,4.305263157894736
14,26,0.35849056603773594,2.7894736842105257
15,24,0.31147540983606553,3.210526315789474
15,25,0.31147540983606553,3.210526315789474
16,25,0.4222222222222223,2.3684210526315788
16,27,0.2753623188405797,3.6315789473684212
17,19,0.3454545454545455,2.894736842105263
17,20,0.6129032258064516,1.631578947368421
18,20,0.5757575757575757,1.736842105263158
18,70,0.7599999999999999,1.3157894736842106
19,21,0.4418604651162791,2.263157894736842
19,22,0.4418604651162791,2.263157894736842
20,22,1.0,1.0
20,71,0.6551724137931034,1.5263157894736843
21,23,0.9047619047619047,1.105263157894737
22,71,0.6551724137931034,1.5263157894736843
24,36,0.7983193277310925,1.2526315789473683
24,47,0.7037037037037037,1.4210526315789473
25,47,0.7037037037037037,1.4210526315789473
25,28,0.5428571428571428,1.842105263157895
26,72,0.683453237410072,1.463157894736842
