Node1,Node2,weight,Resistance
0,1,0.3979057591623037,2.513157894736842
0,2,0.47204968944099385,2.1184210526315788
1,13,0.7916666666666665,1.2631578947368423
2,13,0.8837209302325584,1.1315789473684208
2,21,1.0,1.0
3,17,0.6846846846846846,1.460526315789474
3,21,0.7916666666666667,1.263157894736842
3,20,0.5588235294117646,1.7894736842105265
3,9,0.7524752475247525,1.3289473684210527
4,21,0.8837209302325578,1.1315789473684215
4,17,0.9382716049382717,1.0657894736842104
5,19,0.8351648351648354,1.1973684210526312
5,17,0.835164835164835,1.1973684210526319
5,20,0.6551724137931033,1.5263157894736845
5,34,0.5801526717557253,1.7236842105263157
6,18,0.6031746031746033,1.657894736842105
6,17,0.835164835164835,1.1973684210526319
6,20,0.6551724137931033,1.5263157894736845
6,7,0.8837209302325578,1.1315789473684215
6,56,0.835164835164835,1.1973684210526319
6,59,0.6551724137931033,1.5263157894736845
6,60,0.33043478260869563,3.0263157894736845
6,61,0.45783132530120474,2.18421052631579
6,8,0.7524752475247526,1.3289473684210524
6,24,0.6280991735537189,1.592105263157895
7,17,0.9382716049382717,1.0657894736842104
7,20,0.7169811320754718,1.394736842105263
7,57,0.7524752475247525,1.3289473684210527
8,17,0.6551724137931035,1.526315789473684
8,9,0.7916666666666665,1.2631578947368423
8,61,0.3979057591623036,2.5131578947368425
9,21,0.628099173553719,1.5921052631578947
9,25,0.5588235294117646,1.7894736842105265
9,10,0.628099173553719,1.5921052631578947
9,26,0.603174603174603,1.6578947368421058
10,20,0.6551724137931033,1.5263157894736845
10,11,0.3979057591623037,2.513157894736842
10,24,0.6280991735537189,1.592105263157895
11,17,0.3689320388349515,2.7105263157894735
11,21,0.3979057591623037,2.513157894736842
11,27,0.3438914027149321,2.9078947368421053
11,12,0.3438914027149321,2.9078947368421053
11,25,0.3689320388349515,2.7105263157894735
12,21,0.7169811320754718,1.394736842105263
12,14,0.37810945273631846,2.644736842105263
12,25,0.8351648351648354,1.1973684210526312
13,21,0.8837209302325584,1.1315789473684208
