Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,3.870967741935484,1,0.00018670649738610905,0.019230769230769232,0.1022600066559767,0.00027904938081162834,0.009383832034460676,0.0
1,2.903225806451613,1,0.004294249439880508,0.028846153846153848,0.11000634651999154,0.0006787442746775844,0.01398461429498406,0.0
2,3.3870967741935485,1,0.015123226288274833,0.028846153846153848,0.1148468425612885,0.001126468025011633,0.011377114851458231,0.0
3,2.903225806451613,1,0.009265309932785662,0.028846153846153848,0.11917984520724248,0.0012547034098210372,0.012956239352934511,0.3333333333333333
4,3.870967741935484,1,0.025275392083644512,0.038461538461538464,0.12641184830578203,0.0027917913536636583,0.013514709482758442,0.16666666666666666
5,6.612903225806451,1,0.0,0.019230769230769232,0.09837592409336979,0.0005006141086914093,0.004209176148461514,1.0
6,6.182795698924731,3,0.06854462285287528,0.06730769230769232,0.1355089604297799,0.005754994023077758,0.017459108206165874,0.19047619047619047
7,2.903225806451613,1,0.0,0.019230769230769232,0.08707300736771595,0.00042538193794027456,0.004378991728678812,0.0
8,7.096774193548387,1,0.0,0.028846153846153848,0.1105731483904737,0.0021232455432179023,0.005110634492689847,0.3333333333333333
9,4.758064516129032,2,0.004496514812048793,0.04807692307692308,0.12367135617716472,0.0032457364114556637,0.009987069428684934,0.2
10,5.0,1,0.0,0.019230769230769232,0.09679821295606851,0.0009222108213166033,0.0037300885102656963,1.0
11,5.548387096774194,10,0.04063978093104307,0.11538461538461539,0.13785790031813364,0.010967977652525612,0.017855104456909545,0.18181818181818182
12,5.806451612903226,2,0.028192681105302465,0.038461538461538464,0.14065458479848522,0.004042235579701852,0.008594185855751791,0.5
13,5.967741935483871,1,0.0003734129947722181,0.038461538461538464,0.12805213009793334,0.00199143940585923,0.008238296620583356,0.3333333333333333
14,5.806451612903226,1,0.0,0.019230769230769232,0.1046909603382323,0.0011265645616138002,0.003821306641925912,0.0
15,6.290322580645161,1,0.05031740104555639,0.038461538461538464,0.14128662793127955,0.003924204441662479,0.010339335463848343,0.3333333333333333
16,6.129032258064516,4,0.12421427682350013,0.11538461538461539,0.15351076392042873,0.01889638078631628,0.018160082013926136,0.18181818181818182
17,3.5483870967741935,1,0.021284540702016432,0.028846153846153848,0.15117631272922444,0.009459739526156585,0.00687933603333039,0.0
18,3.5483870967741935,2,0.04329256908140404,0.057692307692307696,0.15518468354720957,0.01736545908411822,0.012764644857189537,0.26666666666666666
19,6.881720430107527,3,0.059559372666168786,0.07692307692307693,0.16296617728598636,0.015892668423139467,0.013046847287553296,0.25
20,6.451612903225806,1,0.0009802091112770725,0.038461538461538464,0.1545284140264252,0.01355918445434497,0.007003651746595212,0.6666666666666666
21,7.580645161290322,1,0.004387602688573563,0.038461538461538464,0.13535972447488037,0.004955981348203242,0.0074360797096760176,0.0
22,4.838709677419355,1,0.0014314164799601693,0.038461538461538464,0.1335809983005968,0.005258013699498318,0.0075959437912157795,0.16666666666666666
23,7.258064516129032,1,0.0,0.028846153846153848,0.1186985303155344,0.0015562690255779862,0.00487654050081153,0.3333333333333333
24,7.419354838709676,2,0.0,0.028846153846153848,0.11638918062705532,0.001184864929589428,0.004210031427532257,0.6666666666666666
25,6.854838709677419,2,0.006908140403286035,0.04807692307692308,0.11006007717230264,0.0027985440684236227,0.006346847787955821,0.2
26,7.096774193548387,1,0.0006534727408513816,0.028846153846153848,0.09601454421498172,0.0003876234622463575,0.004708789953051615,0.0
27,6.935483870967742,1,0.00028005974607916355,0.028846153846153848,0.1094098986825494,0.000684581926939626,0.005473240347010827,0.0
28,5.806451612903226,1,0.0011202389843166542,0.028846153846153848,0.10685888620160922,0.00036582021922228783,0.0066487310276781165,0.0
29,7.419354838709677,1,0.028939507094846904,0.038461538461538464,0.12808852508716084,0.0016128472543153222,0.0077332349374633035,0.16666666666666666
30,5.161290322580645,1,0.03155339805825243,0.028846153846153848,0.12378458552306308,0.0009043718199892282,0.008983091126406452,0.0
