Node1,Node2,weight,Resistance
0,1,1.0,1.0
0,2,0.8153846153846156,1.2264150943396224
1,2,0.8153846153846156,1.2264150943396224
1,13,0.2864864864864865,3.490566037735849
2,13,0.2690355329949239,3.7169811320754715
2,9,0.654320987654321,1.5283018867924527
2,17,0.8688524590163939,1.1509433962264146
3,23,0.5247524752475248,1.9056603773584904
3,22,0.5047619047619049,1.981132075471698
3,4,0.9298245614035084,1.075471698113208
3,24,0.7681159420289858,1.3018867924528297
4,22,0.4862385321100917,2.056603773584906
4,25,0.8688524590163935,1.150943396226415
4,5,0.8688524590163935,1.150943396226415
4,6,0.7681159420289854,1.3018867924528303
4,36,0.8153846153846156,1.2264150943396224
5,7,0.6235294117647059,1.6037735849056602
6,17,0.6235294117647058,1.6037735849056607
6,20,0.9298245614035084,1.075471698113208
6,7,0.5698924731182796,1.7547169811320753
6,36,0.654320987654321,1.5283018867924527
6,11,0.4690265486725663,2.1320754716981134
6,59,0.2746113989637306,3.641509433962264
6,60,0.6235294117647059,1.6037735849056602
6,61,0.726027397260274,1.3773584905660377
6,14,0.36551724137931035,2.7358490566037736
6,27,0.8153846153846156,1.2264150943396224
7,17,0.8688524590163939,1.1509433962264146
7,8,0.7681159420289858,1.3018867924528297
7,47,0.6883116883116884,1.452830188679245
7,12,0.4862385321100918,2.0566037735849054
7,61,0.726027397260274,1.3773584905660377
8,56,0.9298245614035084,1.075471698113208
9,10,0.4380165289256199,2.283018867924528
9,57,0.5955056179775283,1.6792452830188673
10,13,0.33757961783439494,2.962264150943396
10,11,0.4690265486725663,2.1320754716981134
10,58,0.6235294117647058,1.6037735849056607
11,17,0.654320987654321,1.5283018867924527
11,58,0.654320987654321,1.5283018867924527
11,12,0.4108527131782945,2.4339622641509435
11,27,0.424,2.358490566037736
12,17,0.5247524752475247,1.9056603773584908
12,26,0.5955056179775281,1.6792452830188678
13,17,0.2804232804232804,3.566037735849057
14,21,0.2746113989637306,3.641509433962264
14,15,0.3212121212121212,3.1132075471698113
14,27,0.39849624060150374,2.509433962264151
15,22,0.46902654867256643,2.132075471698113
15,16,0.5698924731182796,1.7547169811320753
15,28,0.5698924731182796,1.7547169811320753
16,22,0.7260273972602739,1.3773584905660379
16,28,1.0,1.0
16,24,0.7681159420289854,1.3018867924528303
16,29,0.41085271317829464,2.433962264150943
17,18,0.654320987654321,1.5283018867924527
17,19,0.4862385321100917,2.056603773584906
17,20,0.654320987654321,1.5283018867924527
17,21,0.7681159420289858,1.3018867924528297
18,19,0.6543209876543209,1.5283018867924532
20,21,0.5463917525773198,1.8301886792452824
20,22,0.5463917525773194,1.8301886792452835
21,22,0.375886524822695,2.660377358490566
22,23,0.9298245614035088,1.0754716981132075
24,25,0.8153846153846156,1.2264150943396224
24,30,0.726027397260274,1.3773584905660377
25,36,0.726027397260274,1.3773584905660377
25,28,0.654320987654321,1.5283018867924527
26,61,1.0,1.0
26,27,0.6235294117647059,1.6037735849056602
26,33,0.7681159420289858,1.3018867924528297
27,33,0.7681159420289854,1.3018867924528303
27,28,0.8688524590163935,1.150943396226415
28,36,0.5247524752475248,1.9056603773584904
28,59,0.3063583815028902,3.2641509433962264
28,60,0.8153846153846153,1.2264150943396228
28,35,0.8688524590163935,1.150943396226415
28,29,0.41085271317829464,2.433962264150943
28,37,0.5698924731182795,1.7547169811320755
28,30,0.5955056179775281,1.679245283018868
28,31,0.6235294117647059,1.6037735849056602
28,38,0.5955056179775281,1.679245283018868
28,33,0.6883116883116881,1.4528301886792456
28,34,0.654320987654321,1.5283018867924527
28,42,0.6235294117647059,1.6037735849056602
28,45,0.5698924731182796,1.7547169811320753
29,30,0.5698924731182796,1.7547169811320753
29,33,0.5047619047619049,1.9811320754716977
30,33,0.8153846153846156,1.2264150943396224
31,36,0.7681159420289854,1.3018867924528303
31,47,0.9298245614035084,1.075471698113208
31,61,0.8688524590163935,1.150943396226415
31,39,1.0,1.0
31,32,0.6235294117647058,1.6037735849056607
31,34,0.929824561403509,1.0754716981132073
31,33,0.8688524590163939,1.1509433962264146
31,38,0.9298245614035084,1.075471698113208
32,56,0.6883116883116881,1.4528301886792456
32,40,0.8688524590163935,1.150943396226415
33,57,0.654320987654321,1.5283018867924527
33,58,0.654320987654321,1.5283018867924527
33,41,0.6883116883116884,1.452830188679245
33,34,0.929824561403509,1.0754716981132073
33,38,0.8153846153846156,1.2264150943396224
33,43,0.8153846153846152,1.226415094339623
33,37,0.4529914529914529,2.2075471698113214
33,44,0.929824561403509,1.0754716981132073
33,49,0.8688524590163935,1.150943396226415
33,50,0.6235294117647059,1.6037735849056602
33,42,0.8688524590163939,1.1509433962264146
33,48,0.6235294117647058,1.6037735849056607
33,53,0.654320987654321,1.5283018867924527
34,61,0.8153846153846156,1.2264150943396224
35,37,0.6235294117647059,1.6037735849056602
35,38,0.5463917525773195,1.8301886792452833
36,47,0.8153846153846156,1.2264150943396224
37,38,0.4108527131782945,2.4339622641509435
38,39,0.9298245614035084,1.075471698113208
38,46,0.29943502824858753,3.3396226415094343
38,41,0.8153846153846156,1.2264150943396224
38,42,0.9298245614035084,1.075471698113208
38,50,0.726027397260274,1.3773584905660377
38,43,0.6883116883116881,1.4528301886792456
