Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,0.18867924528301888,1,0.0,0.005917159763313609,0.055040592373594946,2.740814893226511e-06,0.025635853027480934,0.0
1,4.150943396226415,2,0.011834319526627219,0.023668639053254437,0.06002668507016333,1.9993917322823814e-05,0.026349006692462686,0.16666666666666666
2,5.283018867924529,1,0.0,0.01775147928994083,0.06448252070371883,1.537016066542203e-05,0.011535122739181149,0.6666666666666666
3,3.7735849056603774,2,0.014299802761341221,0.029585798816568046,0.0728524746880256,7.936454125769561e-05,0.005517998404975797,0.2
4,6.037735849056604,1,0.002289377289377289,0.01775147928994083,0.06348980799476774,1.0447797570858682e-05,0.0028679425996557288,0.0
5,5.849056603773585,1,0.0013384051845590306,0.01775147928994083,0.0680503309987127,4.862337062851194e-05,0.0028670611818493803,0.3333333333333333
6,5.849056603773585,1,0.00021132713440405747,0.01775147928994083,0.05838612494920725,4.302261651339701e-06,0.0025998593260252124,0.0
7,6.037735849056604,1,0.0013384051845590306,0.023668639053254437,0.06273537546594243,2.495235116918487e-05,0.0036505058593815512,0.0
8,6.415094339622642,1,7.044237813468582e-05,0.01775147928994083,0.06188643875487147,7.047224186392457e-06,0.0026855140652041485,0.3333333333333333
9,6.415094339622642,1,0.011223818916126609,0.023668639053254437,0.06416412734072083,2.444516891238926e-05,0.0036891510576076893,0.16666666666666666
10,6.320754716981133,2,0.0,0.023668639053254437,0.058314724660171936,1.136982059346857e-05,0.00265891893245568,0.5
11,5.754716981132075,2,0.042617638771484924,0.03550295857988166,0.06669611217101294,3.376377259975705e-05,0.005358920667907353,0.26666666666666666
12,5.220125786163522,3,0.0026415891800507184,0.029585798816568046,0.060883621695378434,3.674450787879377e-05,0.00424380861884832,0.5
13,3.207547169811321,2,0.0031875176105945337,0.03550295857988166,0.06665031928480207,3.8625952021511304e-05,0.02010187377905823,0.2
14,6.603773584905661,1,0.0,0.01775147928994083,0.06043777875366653,3.207196465695724e-05,0.002887575495663125,0.6666666666666666
15,7.132075471698114,2,0.007713440405748098,0.029585798816568046,0.07001159096763113,6.94794174817481e-05,0.0033092774480964816,0.2
16,8.037735849056604,1,0.0,0.01775147928994083,0.06211839002967179,2.6712740861689845e-05,0.0015392853371778436,0.0
17,8.226415094339623,1,0.01160538179768949,0.01775147928994083,0.07347759876009226,0.00014544621096956926,0.003935886722412049,0.0
18,7.169811320754717,1,0.00021132713440405747,0.01775147928994083,0.06654724329926774,2.6275680233650296e-05,0.0035718667240166426,0.0
19,7.849056603773585,1,0.02311097022635484,0.023668639053254437,0.07824299298578928,0.00037067175724716785,0.0038455587042135887,0.0
20,5.471698113207547,1,0.001050765473842397,0.011834319526627219,0.06585514573456845,1.6974704483585688e-05,0.0034852737858393655,0.0
21,6.2264150943396235,1,0.013712782943552175,0.023668639053254437,0.0727082641367273,0.00013559560037804529,0.005219746369691224,0.0
22,2.6415094339622645,1,0.01634263172724711,0.01775147928994083,0.07136074841600447,6.972895111212204e-05,0.005810371858781369,0.0
23,6.037735849056604,1,0.03796844181459566,0.01775147928994083,0.07741088741162316,0.00031812120200211175,0.008100931303548144,0.0
24,0.7547169811320755,1,0.02092138630600169,0.023668639053254437,0.07205326511722436,6.259943811814386e-05,0.01696152397020682,0.3333333333333333
25,4.716981132075472,1,0.019917582417582416,0.023668639053254437,0.07389358978715695,0.0001715367180032435,0.012374160851946958,0.0
26,2.358490566037736,2,0.06505353620738236,0.03550295857988166,0.07786382365158105,0.0002632906154641388,0.016337405104651582,0.13333333333333333
27,0.7547169811320755,1,0.0,0.01775147928994083,0.07102835080170117,0.00012956080114320955,0.008292769585953907,0.3333333333333333
28,5.471698113207547,1,0.017258382642998026,0.023668639053254437,0.08037089330287728,0.0003134193262828345,0.008147775137616733,0.16666666666666666
29,4.339622641509434,1,0.025218371372217524,0.023668639053254437,0.08015718347656624,0.00044507250627245817,0.006020267907447609,0.16666666666666666
30,5.849056603773585,2,0.03768667230205692,0.029585798816568046,0.08027159989466767,0.00044850518308278394,0.006243650613599293,0.2
31,1.3207547169811322,1,0.0014088475626937165,0.011834319526627219,0.06254518260002492,1.1781606501041356e-05,0.00716851319173867,0.0
32,3.7735849056603774,1,0.000387433079740772,0.023668639053254437,0.06721828373588326,3.470147837950539e-05,0.012258903601146051,0.16666666666666666
33,1.509433962264151,2,0.013507326007326006,0.029585798816568046,0.06815270786711716,5.2690986762768865e-05,0.013147470682622465,0.1
34,2.7358490566037736,2,0.015215553677092137,0.029585798816568046,0.07011061385747018,7.251179747700789e-05,0.00968705153887165,0.2
35,2.0754716981132075,1,0.00253592561284869,0.01775147928994083,0.07320877867906828,6.67317065157398e-05,0.007219975624745299,0.3333333333333333
36,6.981132075471699,1,0.0,0.011834319526627219,0.0650158069518695,1.9354902448476917e-05,0.0033159173678133144,1.0
37,9.056603773584907,1,0.014804639804639806,0.023668639053254437,0.07687412648394616,0.0002481812015890131,0.004119699837899351,0.16666666666666666
38,7.169811320754718,2,0.07054217150370996,0.029585798816568046,0.07844094503338012,0.00024728239420828953,0.0042388519067078296,0.3
39,3.2490566037735844,10,0.03023152061613608,0.09467455621301775,0.09894973788952534,0.006580095319885242,0.01429391597402848,0.23333333333333334
40,1.1320754716981134,1,0.007642998027613411,0.023668639053254437,0.08525247456174058,0.0008579147057238293,0.00847226728174505,0.3333333333333333
41,0.9433962264150944,1,0.0007572555649478726,0.023668639053254437,0.08195432046031303,0.0007496799617082875,0.008095674726809693,0.3333333333333333
42,3.886792452830189,6,0.003721705644782557,0.05325443786982249,0.0959436404282857,0.0048561248458231674,0.009690862884639754,0.3611111111111111
43,2.4528301886792456,1,0.0,0.023668639053254437,0.08377984064440896,0.0016949389268560953,0.004149473835933438,0.5
44,4.6415094339622645,1,0.009392317084624777,0.023668639053254437,0.0967039939280198,0.003525108385573078,0.004876451008970406,0.5
45,5.39622641509434,1,0.2004966187658495,0.023668639053254437,0.10420766773162937,0.0037547795610712886,0.003674838383408763,0.5
46,1.509433962264151,1,0.02042828965905889,0.023668639053254437,0.09850804868472715,0.002380730100939105,0.006247248289951292,0.5
47,3.9622641509433967,1,0.017223161453930682,0.023668639053254437,0.08898983698247052,0.0007538077265373989,0.008179605026500569,0.0
48,2.0754716981132075,1,0.00017610594533671456,0.023668639053254437,0.08162371559701906,0.0010165015784138465,0.0068857915284743975,0.16666666666666666
49,6.632075471698114,4,0.0083298112144266,0.04142011834319526,0.0803348661249763,0.0004727710932429223,0.004492363780521538,0.23809523809523808
50,3.2041166380789026,22,0.3073107448107448,0.14201183431952663,0.11525808241251485,0.03030846754809808,0.020687896483589163,0.10507246376811594
51,1.509433962264151,1,7.044237813468582e-05,0.023668639053254437,0.10235192594335925,0.00732360962536524,0.006693823392966052,0.6666666666666666
52,5.471698113207547,1,0.003122945430637733,0.023668639053254437,0.10146929353828164,0.007114621773809515,0.005841964890281828,0.5
53,3.2884097035040436,7,0.17670470555085938,0.07100591715976332,0.10874979578364069,0.01112488661134837,0.014703528835099917,0.2878787878787879
54,5.39622641509434,1,0.0058995491687799375,0.023668639053254437,0.10354405947823216,0.005831585305341289,0.004363123480726487,0.8333333333333334
55,3.7735849056603774,1,0.0002817695125387433,0.023668639053254437,0.09269959102703657,0.0016615394990590062,0.0037587460410491618,0.16666666666666666
56,5.0062893081761,3,0.01981191885038039,0.04142011834319526,0.10419268795221141,0.009476257417516187,0.007783452871646611,0.38095238095238093
57,2.264150943396227,1,0.15124565605334833,0.01775147928994083,0.1098119356554645,0.006063261494698933,0.00446276150607921,0.3333333333333333
58,4.10377358490566,4,0.010425471963933501,0.047337278106508875,0.1012613820873188,0.010469440586697383,0.007257996709929921,0.32142857142857145
59,4.905660377358491,1,7.044237813468582e-05,0.023668639053254437,0.08655787995955665,0.003056707205427067,0.002744264167256676,0.16666666666666666
60,8.226415094339623,1,0.011646473184934721,0.01775147928994083,0.07932304130430555,0.0004004282698218312,0.0025904004228198075,0.3333333333333333
61,2.4528301886792456,1,0.0,0.023668639053254437,0.08709107221053305,0.0030476651014219648,0.0030168897016544477,0.5
62,3.8867924528301887,1,0.0,0.011834319526627219,0.10903335149608723,0.015960500888652866,0.0020054595286364057,1.0
63,2.264150943396227,1,0.00014088475626937165,0.01775147928994083,0.09885976504249357,0.005500785697254024,0.0038026477044089263,0.3333333333333333
64,1.1320754716981134,1,0.002747252747252747,0.01775147928994083,0.10461476287919123,0.01018307532014561,0.005939208981124223,0.3333333333333333
65,3.3962264150943398,1,0.003604301681224758,0.023668639053254437,0.10902824900304516,0.019613913508491336,0.006685709311250344,0.6666666666666666
66,3.5849056603773586,1,0.0004696158542312388,0.023668639053254437,0.1091216272728794,0.020220490429394604,0.0054868210860509895,0.6666666666666666
67,1.1320754716981134,1,0.15298323471400394,0.01775147928994083,0.11379161171931146,0.02457768775334569,0.005703596192621044,0.3333333333333333
68,2.6415094339622645,1,7.044237813468582e-05,0.01775147928994083,0.08559274887685264,0.0020175350503479016,0.002897072720088067,0.0
69,5.084905660377358,12,0.19375176105945335,0.10059171597633136,0.09661719837672914,0.004567466103291215,0.016626085672088977,0.13970588235294118
70,8.679245283018869,1,0.0157321311167465,0.023668639053254437,0.08655971763332138,0.0008283628640513612,0.0036429465851188095,0.16666666666666666
71,2.6415094339622645,1,0.025564713064713068,0.01775147928994083,0.07743698466549699,0.00023151169365991033,0.00426793463336593,0.0
72,1.509433962264151,1,0.0,0.023668639053254437,0.08084821594556746,0.0007705002005163789,0.005758788931587477,0.5
73,5.320754716981132,12,0.23179651545036156,0.08875739644970414,0.09015376195780458,0.0016093559641507048,0.01741937748967157,0.17142857142857143
74,2.8930817610062896,3,0.19486122851507465,0.03550295857988166,0.0935799189205473,0.001447827539520903,0.005566103317940599,0.5333333333333333
75,5.849056603773585,1,0.018596787827557058,0.023668639053254437,0.1028213857890423,0.004995175471269738,0.0043261366125761265,0.0
76,3.7735849056603774,1,0.006457217995679533,0.023668639053254437,0.09756951195800115,0.011782353858290172,0.003362823225076047,0.0
77,2.0754716981132075,1,0.0068153000845308535,0.023668639053254437,0.10400497433117566,0.021523508644527147,0.006701899101503398,0.0
78,1.8867924528301887,1,0.04996125669202592,0.023668639053254437,0.11167375391167987,0.03649486489936668,0.005964984566266102,0.16666666666666666
79,3.207547169811321,1,0.0035808208885131964,0.023668639053254437,0.10836896681185855,0.05114074635899396,0.0057137428884050595,0.3333333333333333
80,4.150943396226415,1,0.006269371653987038,0.01775147928994083,0.09180852980251748,0.01548633920820462,0.0033744000989885275,0.0
81,3.018867924528302,1,0.017231966751197512,0.023668639053254437,0.10459899496198241,0.02857465232277918,0.003882095005484423,0.16666666666666666
82,4.163522012578617,3,0.01076007326007326,0.05325443786982249,0.11075532435075518,0.0961282952176928,0.007674554145730431,0.16666666666666666
83,5.886792452830189,4,0.02078050154973232,0.05917159763313609,0.11266316418487853,0.13711303086003473,0.009001933849878537,0.28888888888888886
84,7.09433962264151,1,0.01415891800507185,0.023668639053254437,0.10419069097367521,0.03582704066732884,0.003282874469570077,0.16666666666666666
85,4.452830188679245,1,0.0005588428665351742,0.023668639053254437,0.10631875743598948,0.06024221893540225,0.003988199057154294,0.3333333333333333
86,3.4339622641509435,5,0.06316861557246166,0.0650887573964497,0.11330146798296499,0.15773823571675913,0.010964007398657114,0.23636363636363636
87,7.660377358490567,1,0.003486897717666948,0.023668639053254437,0.10670972089995123,0.018480671268742335,0.0033032211235967555,0.0
88,5.126684636118599,7,0.3289887996618766,0.07100591715976332,0.11951121207679903,0.20367852652561783,0.0099079602074933,0.2878787878787879
89,1.8867924528301887,1,0.03379473091011552,0.01775147928994083,0.11272857977265577,0.07743280864661155,0.005088316995108283,0.3333333333333333
90,3.518867924528302,4,0.05034634169249549,0.07100591715976332,0.11370553066880476,0.2295993901619937,0.011042593272614505,0.2727272727272727
