Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,2.4000000000000004,1,0.0,0.024691358024691357,0.1145833333333334,0.005033863093293256,0.005158060635849997,1.0
1,2.8000000000000003,1,0.0,0.024691358024691357,0.11950107296137343,0.005981533280909602,0.005604233236323582,1.0
2,2.725,8,0.16859567901234568,0.12345679012345678,0.14199203187250997,0.033500928125433205,0.02012420593296963,0.17777777777777778
3,1.8000000000000003,5,0.0005658436213991769,0.08641975308641975,0.14262846166159748,0.04821656825432722,0.00915244557908958,0.5238095238095238
4,1.8,1,0.011805555555555555,0.04938271604938271,0.1435244845360824,0.0383017350241523,0.0063946927922702585,0.8333333333333334
5,3.259880239520958,167,0.3617901234567902,0.19753086419753085,0.17830698419051422,0.20941876113060293,0.02365193520590108,0.18333333333333332
6,1.6400000000000001,5,0.010751028806584361,0.07407407407407407,0.15351481736733288,0.05914793638644159,0.008657198007871555,0.6
7,5.0,1,0.0,0.037037037037037035,0.12807244501940496,0.02660504918984871,0.002998061922904351,1.0
8,3.6,1,0.0,0.037037037037037035,0.1283676703645008,0.03092183362704486,0.003957345768763888,1.0
9,2.8000000000000003,1,0.0,0.024691358024691357,0.13260901919928564,0.02444797103666053,0.0030037932379683913,1.0
10,2.2,1,0.0,0.037037037037037035,0.10440590578861027,0.004232810384973595,0.006010880306115183,0.6666666666666666
11,1.8,5,0.002777777777777778,0.06172839506172839,0.12125748502994016,0.017289252634442503,0.00848913212890906,0.5
12,0.8,1,0.00015432098765432098,0.04938271604938271,0.10865853658536581,0.006362244191402409,0.008415926389489866,0.6666666666666666
13,2.5,24,0.01574074074074074,0.14814814814814814,0.11987084622628817,0.03486985932903868,0.01653757459510639,0.2727272727272727
14,3.266666666666667,3,0.0,0.024691358024691357,0.10964804331774547,0.009365452861100475,0.00450145043142289,1.0
15,2.6,1,0.0,0.024691358024691357,0.10206185567010308,0.003666363227501047,0.0028978653469609417,1.0
16,0.4,1,0.0,0.024691358024691357,0.11708278580814717,0.007048669647029707,0.00837170131991798,1.0
17,2.1,4,0.0,0.06172839506172839,0.10400373526321934,0.011690588433885396,0.00620700273982226,0.5
18,1.5200000000000002,15,0.3265560699588477,0.13580246913580246,0.193527367506516,0.269666150647224,0.019584991038965695,0.2727272727272727
19,8.0,1,0.014017489711934153,0.037037037037037035,0.18746055123080158,0.11412528173009275,0.0048895804603530475,0.6666666666666666
20,1.3,6,0.28302211934156374,0.13580246913580246,0.20720930232558132,0.26595326898705995,0.01938073959281572,0.36363636363636365
21,0.9,2,0.00024176954732510288,0.06172839506172839,0.17446641864108098,0.16078008061078167,0.009294218522833877,0.7
22,0.9333333333333332,3,0.017309670781893004,0.06172839506172839,0.17913148371531967,0.1715066518856454,0.010587888452804865,0.7
23,0.8857142857142858,7,0.11358281893004112,0.1728395061728395,0.21827535521803043,0.32201178092511684,0.030986759556197063,0.2857142857142857
24,0.8,1,0.02816358024691358,0.037037037037037035,0.1987508364934196,0.12021152532359797,0.007877224126337212,0.6666666666666666
25,2.8,1,0.020408950617283952,0.04938271604938271,0.17284190106692532,0.10222545237677089,0.006914103692239348,0.3333333333333333
26,2.8,1,0.013091563786008231,0.04938271604938271,0.1859348914858097,0.1279544975461753,0.008257678422840769,0.16666666666666666
27,1.0,1,0.0,0.037037037037037035,0.19281540792036353,0.12481995551928639,0.008079478029854509,1.0
28,1.0,3,0.0,0.1111111111111111,0.1494214321650176,0.10191329695931996,0.010420201158843536,0.4444444444444444
29,1.0,3,0.002353395061728395,0.08641975308641975,0.19608274647887322,0.18374935978273157,0.013683089631773235,0.5238095238095238
30,2.1,2,6.17283950617284e-05,0.06172839506172839,0.15482189400521276,0.13652398988153094,0.007850472783951427,0.7
31,1.0,1,0.0,0.037037037037037035,0.14942143216501766,0.05357838573333726,0.005068643713443808,1.0
32,0.8,2,0.28791152263374475,0.07407407407407407,0.2182753552180304,0.1760419728843571,0.016126825011975182,0.5333333333333333
