Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,0.989010989010989,1,0.0,0.021505376344086023,0.09883995554320643,0.0013228260584706249,0.011759020477704666,1.0
1,3.2967032967032965,1,0.0,0.021505376344086023,0.11416078305519893,0.0022230048252421006,0.012113616467377797,1.0
2,2.8937728937728937,6,0.05913978494623656,0.05376344086021506,0.13745568360752344,0.01333715472323405,0.02690132567303658,0.2
3,3.5164835164835164,1,0.03919276920679446,0.043010752688172046,0.14412616737232345,0.01173080436035517,0.011984695352962838,0.0
4,4.285714285714286,1,0.004441327723235157,0.03225806451612903,0.10846927885348377,0.0017037633220769362,0.008817151774601576,0.3333333333333333
5,2.7472527472527473,1,0.0032725572697522207,0.043010752688172046,0.12634410989069528,0.006485251200771107,0.010007078397514751,0.0
6,4.835164835164835,1,0.0021037868162692847,0.03225806451612903,0.1051173511225372,0.0017766900104195964,0.007491896953825811,0.3333333333333333
7,2.5274725274725274,2,0.030388031790556335,0.05376344086021506,0.14994783598368686,0.01606907507873074,0.010773878987624953,0.2
8,4.615384615384615,1,0.01916783543712015,0.03225806451612903,0.1257967836903573,0.004177208723936392,0.009438710474573347,0.0
9,1.3186813186813187,1,0.0018700327255726976,0.03225806451612903,0.13068875887469344,0.004761458826649018,0.010540053728529352,0.0
10,1.978021978021978,1,0.03669939223936419,0.043010752688172046,0.1445874953003221,0.017753896897098078,0.012211427946480212,0.3333333333333333
11,1.7582417582417582,1,0.001168770453482936,0.03225806451612903,0.11786876962201477,0.004749844451477126,0.011989633862745687,0.0
12,4.395604395604396,1,0.020687237026647966,0.043010752688172046,0.16188265811119837,0.02671443362795939,0.012512873915225368,0.3333333333333333
13,3.021978021978022,2,0.03325151940158953,0.043010752688172046,0.14090071891153227,0.01675978071418001,0.01815660625023227,0.3333333333333333
14,3.2967032967032965,1,0.014960261804581581,0.03225806451612903,0.13097747544575056,0.007154578293770586,0.012347027600851001,0.3333333333333333
15,3.4065934065934065,1,0.004908835904628331,0.043010752688172046,0.14162859446385379,0.01946056514123236,0.010851800207440226,0.3333333333333333
16,4.065934065934066,1,0.0,0.021505376344086023,0.12822499977471186,0.006008008524242152,0.007339863456035397,1.0
17,0.32967032967032966,1,0.0007012622720897616,0.03225806451612903,0.11800072978172887,0.0039899215931829355,0.030428425608108933,0.3333333333333333
18,2.197802197802198,1,0.0021037868162692847,0.03225806451612903,0.12296484496525982,0.003458506843609356,0.020874321823635023,0.6666666666666666
19,2.7472527472527473,2,0.026550568801620697,0.07526881720430108,0.12824349048696296,0.008979865541321203,0.031036808499389817,0.14285714285714285
20,1.978021978021978,1,0.023842917251051896,0.043010752688172046,0.1408853728328565,0.007281289530196835,0.01812538459859987,0.3333333333333333
21,3.4065934065934065,1,0.026930419199002652,0.03225806451612903,0.1197878520015153,0.003182655149116689,0.01216420772926282,0.0
22,1.7582417582417582,1,0.005259467040673212,0.043010752688172046,0.12778740716126777,0.0069006193430110364,0.01555959215367473,0.16666666666666666
23,3.1868131868131866,1,0.008921614461586413,0.03225806451612903,0.10770243880285209,0.0015106073966138292,0.010795380968167557,0.0
24,2.673992673992674,3,0.060191678354371204,0.05376344086021506,0.16057644562813167,0.031168563550453443,0.014200343086830436,0.3
25,4.881706528765353,17,0.29796828736169556,0.20430107526881722,0.1919931994818653,0.09644476078327673,0.03856639971416102,0.0935672514619883
26,3.6263736263736264,1,0.007947639083683965,0.021505376344086023,0.18729761748058443,0.04987894274884951,0.0058035185070276964,0.0
27,4.5054945054945055,1,0.0008863175938912265,0.03225806451612903,0.15672258263484268,0.03159791210751854,0.006155107192944616,0.6666666666666666
28,3.7362637362637363,1,0.0018115942028985507,0.043010752688172046,0.16654181979915256,0.04368783495620346,0.009645974458063124,0.3333333333333333
29,4.615384615384615,1,0.00455820476858345,0.03225806451612903,0.15162720317128792,0.03236902832786784,0.0069876043816499605,0.3333333333333333
30,3.956043956043956,1,0.015778401122019635,0.043010752688172046,0.16136312088909052,0.04571754010478485,0.010281729760689924,0.16666666666666666
31,6.164835164835165,2,0.013674614305750352,0.05376344086021506,0.1661586967945349,0.05765879489597102,0.008774365370443082,0.3
32,3.8065934065934064,5,0.008882655446470314,0.09677419354838711,0.18766073618822782,0.10164676592902981,0.010511658619811026,0.19444444444444445
33,3.7362637362637363,1,0.0,0.03225806451612903,0.1541085875816356,0.0268820969741875,0.0046500293132911786,0.0
34,3.4615384615384617,2,0.2440977092099112,0.043010752688172046,0.2027876352131344,0.09140745195204916,0.0075704048248012865,0.6666666666666666
35,4.5054945054945055,4,0.025605812685055324,0.08602150537634409,0.1849050719270204,0.10258772569766,0.012588924261090716,0.32142857142857145
36,2.4175824175824174,1,0.0,0.010752688172043012,0.126714280625512,0.008485046842944018,0.003355329404066614,0.0
37,4.512820512820513,3,0.12862318840579712,0.10752688172043012,0.21074692299717107,0.17627799143302264,0.0161579303255034,0.2
38,5.824175824175824,1,0.0,0.043010752688172046,0.13261444974649567,0.03026048353024211,0.003816113704284176,0.3333333333333333
39,4.835164835164835,2,0.01168770453482936,0.06451612903225806,0.17306639746037922,0.09168013398702086,0.008680071158895157,0.3333333333333333
40,4.516483516483516,2,0.05575035063113605,0.07526881720430108,0.18127038320423966,0.12100973540999024,0.013242338827399861,0.2857142857142857
41,4.615384615384615,1,0.0002337540906965872,0.043010752688172046,0.15300164517898046,0.053174701796904755,0.006397376028786584,0.3333333333333333
42,4.945054945054945,1,0.008444366526414213,0.043010752688172046,0.15868714242697982,0.06094401042165609,0.006328922371252089,0.16666666666666666
43,4.835164835164835,3,0.016129032258064516,0.08602150537634409,0.1582160250850624,0.09200208532730422,0.009055390015942936,0.14285714285714285
44,5.274725274725275,1,0.01013908368396447,0.043010752688172046,0.18154097398537877,0.10139374457807114,0.0056214068287937045,0.3333333333333333
45,4.461538461538462,12,0.4753973819541843,0.21505376344086025,0.2197868396663577,0.3501832716405042,0.02775683515913126,0.11578947368421053
46,2.4175824175824174,1,0.00937938288920056,0.043010752688172046,0.19187151930311894,0.13345023908770373,0.007776609443459908,0.5
47,2.197802197802198,1,0.008308009973507871,0.043010752688172046,0.15246881831040243,0.023473663787205393,0.01241639228849581,0.16666666666666666
48,5.21978021978022,2,0.021924185756584075,0.06451612903225806,0.18980098175221427,0.11601705741192127,0.007450487046561894,0.13333333333333333
49,4.5054945054945055,1,0.0002337540906965872,0.03225806451612903,0.1679056924384027,0.06961000373388865,0.003856314325240642,0.3333333333333333
50,4.835164835164835,1,0.0007012622720897616,0.043010752688172046,0.1808809508676032,0.12254117809438729,0.006459817718765909,0.16666666666666666
51,5.201465201465202,3,0.014862864266791337,0.06451612903225806,0.18981870572697807,0.16991905848629962,0.009243422774812163,0.4
52,5.01098901098901,5,0.03541374474053296,0.10752688172043012,0.15969696969696967,0.1672126929393911,0.01255771742205867,0.26666666666666666
53,5.714285714285714,1,0.004675081813931744,0.043010752688172046,0.14316185570122045,0.07389686779852837,0.00636869394974272,0.0
54,5.384615384615384,1,0.0032725572697522207,0.043010752688172046,0.15172744721689063,0.10477162857225303,0.00574434030329709,0.3333333333333333
55,5.391941391941391,3,0.002337540906965872,0.08602150537634409,0.1446683476351214,0.14774978518867787,0.009025764341963052,0.39285714285714285
56,5.604395604395604,1,0.0002337540906965872,0.043010752688172046,0.14724326338010685,0.10057326085710404,0.004806144585884456,0.5
57,5.824175824175824,1,0.005376344086021506,0.043010752688172046,0.1684443550010062,0.1137812610291371,0.005503148185286376,0.3333333333333333
58,2.087912087912088,1,0.007100280504908837,0.043010752688172046,0.15271263751006176,0.01959954155802422,0.012471006583234271,0.16666666666666666
59,5.164835164835165,1,0.0,0.043010752688172046,0.15265038138457088,0.10322307154096477,0.004842096966142629,0.5
60,2.4175824175824174,1,0.04160822814399252,0.043010752688172046,0.1639436814452945,0.02659818583312115,0.015374204975814255,0.16666666666666666
61,2.7472527472527473,1,0.009009272245597633,0.03225806451612903,0.15148514851485148,0.019573085364254394,0.010967237655486066,0.0
62,3.269230769230769,4,0.10464391460183887,0.09677419354838711,0.18001366327615004,0.07423558044522773,0.020216360955907505,0.16666666666666666
63,1.3186813186813187,1,0.002571294997662459,0.043010752688172046,0.1575485799701046,0.030773184808477842,0.011191253258872666,0.16666666666666666
64,4.805860805860806,3,0.14758648901355775,0.09677419354838711,0.1904003639672429,0.08718714740254326,0.020916622782692112,0.16666666666666666
65,6.945054945054945,1,0.27688172043010756,0.043010752688172046,0.19048447770385146,0.19251337146147107,0.006414902709183625,0.6666666666666666
66,4.945054945054945,1,0.012505843852267415,0.043010752688172046,0.18383958449075574,0.16904446714110585,0.006319933649596466,0.5
67,5.8901098901098905,2,0.0,0.021505376344086023,0.14895109287329364,0.08928013543241599,0.0036675550962630165,1.0
68,5.384615384615384,1,0.0,0.010752688172043012,0.14320508046416605,0.06877593263925802,0.002317841402288398,0.0
69,5.868131868131869,5,0.02045348293595138,0.05376344086021506,0.1554538303544116,0.17535857985910075,0.010119083766472085,0.5
70,4.835164835164835,1,0.0,0.043010752688172046,0.12496048055643379,0.05929818650306565,0.0034662844926722476,0.3333333333333333
71,4.835164835164835,3,0.005551659654043946,0.05376344086021506,0.17634155409592267,0.11645422454568702,0.006147614071591056,0.4
72,2.7472527472527473,1,0.00438288920056101,0.043010752688172046,0.1580648744723395,0.13264331174298816,0.006665042229029817,0.6666666666666666
73,3.7362637362637363,5,0.02614149914290167,0.07526881720430108,0.1894068473457218,0.21680271533090711,0.009566284611300218,0.42857142857142855
74,5.164835164835165,1,0.0016362786348761104,0.043010752688172046,0.14889342332443886,0.12051467431507891,0.006307521704986133,0.5
75,5.274725274725275,1,0.00584385226741468,0.03225806451612903,0.14195640245423255,0.08776358761103495,0.004773030639016917,0.3333333333333333
76,4.4937932437932435,216,0.3849929873772791,0.24731182795698928,0.18259865255052934,0.4389245539440188,0.03482139656099571,0.09090909090909091
77,6.945054945054945,1,0.0,0.021505376344086023,0.1335203813527513,0.060431250523355066,0.0028561812434867847,1.0
78,4.065934065934066,4,0.07468443197755961,0.06451612903225806,0.15422885572139305,0.1707921308420297,0.011216104769392264,0.4
79,2.7472527472527473,1,0.020161290322580645,0.043010752688172046,0.13485286452163198,0.09607706272462095,0.00993935341690429,0.16666666666666666
80,3.7362637362637363,1,0.0021037868162692847,0.03225806451612903,0.12096815329944059,0.038621612576481175,0.007791206284169419,0.0
81,4.835164835164835,1,0.01858345021037868,0.043010752688172046,0.14617534055186865,0.11118914297653798,0.007301780924985924,0.16666666666666666
82,4.3656343656343655,11,0.06463300607760636,0.12903225806451613,0.13777777777777778,0.1820037754825926,0.019148456117263922,0.16666666666666666
83,3.6263736263736264,1,0.019109396914446002,0.03225806451612903,0.13911266669273786,0.09435118945420945,0.006512611332130409,0.3333333333333333
84,4.5054945054945055,1,0.0,0.03225806451612903,0.14246523223564989,0.10956977020945546,0.006213604778874285,1.0
85,1.6483516483516483,1,0.0,0.03225806451612903,0.1505666486778197,0.12289846313118928,0.007805085181453512,1.0
86,4.5054945054945055,1,0.0,0.021505376344086023,0.13467162611090602,0.05923138648964607,0.004314065200956133,1.0
87,4.450549450549451,2,0.00292192613370734,0.043010752688172046,0.1285214925076549,0.05970844062023527,0.007653699290955363,0.3333333333333333
88,4.175824175824176,1,0.0,0.021505376344086023,0.11717283177970289,0.027341241356410115,0.0038696278235813017,1.0
89,4.835164835164835,1,0.001753155680224404,0.03225806451612903,0.12438480702827918,0.03291913063156733,0.007282846825582843,0.0
90,1.978021978021978,1,0.0021037868162692847,0.03225806451612903,0.11333243064571369,0.03844907017980087,0.008250250726272442,0.0
91,5.384615384615384,1,0.0018700327255726976,0.03225806451612903,0.12062563580874873,0.03680557430049194,0.008337673480016797,0.0
92,4.175824175824176,1,0.00146096306685367,0.03225806451612903,0.11534439571663649,0.04686505193246665,0.008148389979942794,0.3333333333333333
93,4.725274725274725,1,0.0,0.021505376344086023,0.1146695463666621,0.039556955022417045,0.005216379904457398,1.0
