Node1,Node2,weight,Resistance
0,1,0.4214876033057852,2.3725490196078427
0,2,0.34537246049661396,2.8954248366013076
1,2,0.6566523605150213,1.5228758169934644
2,25,0.3704600484261501,2.6993464052287583
2,13,0.9386503067484661,1.0653594771241832
2,17,0.6296296296296295,1.5882352941176472
3,21,0.446064139941691,2.241830065359477
3,22,0.7536945812807883,1.326797385620915
3,5,0.5817490494296578,1.7189542483660132
3,62,0.5221843003412969,1.915032679738562
4,23,0.7183098591549297,1.3921568627450978
4,6,0.6566523605150216,1.5228758169934637
4,7,0.30417495029821073,3.287581699346405
5,23,0.3533487297921478,2.830065359477124
5,7,0.5406360424028269,1.849673202614379
5,63,0.3617021276595745,2.764705882352941
6,8,0.504950495049505,1.9803921568627452
6,7,0.2624356775300171,3.8104575163398695
7,25,0.5817490494296578,1.7189542483660132
7,10,0.3796526054590571,2.633986928104575
8,9,0.37046004842615016,2.699346405228758
8,10,0.836065573770492,1.1960784313725488
9,11,0.47368421052631576,2.111111111111111
9,12,0.6047430830039526,1.65359477124183
10,12,0.5406360424028268,1.8496732026143792
10,25,0.5221843003412969,1.9150326797385622
11,14,0.8843930635838151,1.130718954248366
11,15,0.5817490494296579,1.7189542483660127
12,15,0.4594594594594595,2.176470588235294
12,25,0.9386503067484663,1.065359477124183
13,25,0.3796526054590571,2.633986928104575
13,19,0.8843930635838151,1.130718954248366
13,47,0.5604395604395604,1.784313725490196
14,16,0.8843930635838151,1.130718954248366
14,24,0.6566523605150215,1.522875816993464
15,24,0.7536945812807883,1.326797385620915
15,25,0.446064139941691,2.241830065359477
16,24,0.6047430830039526,1.65359477124183
17,18,0.8360655737704916,1.1960784313725492
17,19,0.6047430830039526,1.65359477124183
18,19,0.6860986547085202,1.457516339869281
18,20,0.6860986547085202,1.457516339869281
19,20,0.5221843003412969,1.915032679738562
19,58,0.446064139941691,2.241830065359477
19,21,0.7536945812807883,1.326797385620915
19,22,0.446064139941691,2.241830065359477
20,22,0.7536945812807883,1.326797385620915
20,60,0.6860986547085202,1.457516339869281
21,23,0.8843930635838151,1.130718954248366
22,61,0.5406360424028269,1.849673202614379
24,25,0.5221843003412969,1.9150326797385622
24,64,0.6566523605150215,1.522875816993464
25,36,0.3686746987951807,2.712418300653595
25,62,0.3617021276595745,2.764705882352941
25,26,0.7183098591549296,1.392156862745098
25,47,0.5406360424028268,1.8496732026143792
25,27,0.7927461139896373,1.261437908496732
25,63,0.34537246049661396,2.8954248366013076
25,31,0.3796526054590571,2.633986928104575
25,32,0.6047430830039526,1.65359477124183
25,64,0.41018766756032166,2.4379084967320264
25,34,0.5406360424028268,1.8496732026143792
25,35,0.34537246049661396,2.8954248366013076
25,38,0.2,5.0
26,37,0.7927461139896373,1.261437908496732
27,28,0.3893129770992366,2.5686274509803924
27,35,0.3796526054590571,2.633986928104575
28,47,0.504950495049505,1.9803921568627452
28,64,0.7183098591549295,1.3921568627450982
28,35,0.9386503067484665,1.0653594771241828
29,62,0.6296296296296295,1.5882352941176472
29,30,0.9386503067484663,1.065359477124183
29,39,0.5016393442622951,1.9934640522875817
30,63,0.6047430830039526,1.65359477124183
30,31,0.7183098591549296,1.392156862745098
30,40,0.8360655737704916,1.1960784313725492
31,32,0.30417495029821073,3.287581699346405
31,41,0.7536945812807883,1.326797385620915
31,40,0.836065573770492,1.1960784313725488
32,62,0.2925430210325048,3.418300653594771
32,37,0.4334277620396601,2.30718954248366
32,42,0.3167701863354037,3.156862745098039
32,43,0.2537313432835821,3.9411764705882355
32,33,0.2580101180438449,3.8758169934640523
32,34,0.39947780678851175,2.503267973856209
32,45,0.47368421052631576,2.111111111111111
33,64,0.5604395604395604,1.784313725490196
33,44,0.37046004842615016,2.699346405228758
34,62,0.5221843003412969,1.915032679738562
34,45,0.7183098591549296,1.392156862745098
35,64,0.6860986547085202,1.457516339869281
35,37,0.446064139941691,2.241830065359477
35,45,0.41018766756032166,2.4379084967320264
35,38,0.32210526315789473,3.104575163398693
35,48,0.446064139941691,2.241830065359477
37,64,0.5604395604395604,1.7843137254901962
37,38,0.23007518796992482,4.34640522875817
37,46,1.0,1.0
37,39,0.3974025974025974,2.5163398692810457
37,45,0.836065573770492,1.1960784313725488
37,41,0.4334277620396601,2.30718954248366
37,40,0.5604395604395604,1.7843137254901962
38,43,0.3686746987951808,2.7124183006535945
39,62,0.7116279069767442,1.4052287581699348
39,45,0.3686746987951807,2.712418300653595
39,40,0.5773584905660377,1.7320261437908497
39,48,0.3974025974025974,2.5163398692810457
40,41,0.6566523605150216,1.5228758169934637
40,45,0.504950495049505,1.9803921568627452
40,42,0.9386503067484663,1.065359477124183
41,49,0.33774834437086093,2.9607843137254903
42,43,0.5604395604395604,1.7843137254901962
42,50,0.47368421052631576,2.111111111111111
43,51,0.3704600484261501,2.6993464052287583
43,44,0.3617021276595745,2.764705882352941
43,52,0.7183098591549297,1.3921568627450978
43,46,0.379652605459057,2.6339869281045756
43,48,0.379652605459057,2.6339869281045756
44,45,0.9386503067484663,1.065359477124183
44,52,0.3167701863354037,3.156862745098039
45,52,0.3103448275862069,3.222222222222222
45,51,0.8843930635838152,1.1307189542483658
45,46,0.836065573770492,1.1960784313725488
45,48,0.836065573770492,1.1960784313725488
45,54,0.2756756756756757,3.627450980392157
45,55,0.25289256198347104,3.954248366013072
45,56,0.27079646017699116,3.6928104575163396
45,49,0.6860986547085202,1.4575163398692812
45,59,0.2925430210325048,3.418300653594771
45,65,0.504950495049505,1.9803921568627452
45,50,0.9386503067484663,1.065359477124183
45,66,0.4594594594594595,2.176470588235294
45,73,0.4707692307692308,2.1241830065359477
46,52,0.3304535637149028,3.026143790849673
47,58,0.7536945812807883,1.326797385620915
48,53,0.30297029702970296,3.3006535947712417
48,57,0.47368421052631576,2.111111111111111
49,55,0.22666666666666666,4.411764705882353
50,51,0.836065573770492,1.1960784313725488
50,70,0.2343032159264931,4.26797385620915
51,52,0.32346723044397463,3.0915032679738563
51,71,0.8843930635838152,1.1307189542483658
51,73,0.5016393442622951,1.9934640522875817
52,71,0.3103448275862069,3.222222222222222
52,72,0.6348547717842326,1.57516339869281
52,73,0.47663551401869164,2.098039215686274
52,53,0.7846153846153845,1.2745098039215688
52,74,0.9386503067484661,1.0653594771241832
53,54,0.8843930635838151,1.130718954248366
53,75,0.5773584905660377,1.7320261437908497
54,55,0.7536945812807883,1.326797385620915
54,76,0.37777777777777777,2.6470588235294117
55,76,0.33626373626373623,2.973856209150327
55,56,0.7927461139896372,1.2614379084967322
55,73,0.3533487297921478,2.830065359477124
55,59,0.6510638297872339,1.535947712418301
55,65,0.33626373626373623,2.973856209150327
56,57,0.41917808219178093,2.3856209150326793
56,76,0.3686746987951808,2.7124183006535945
57,59,0.4736842105263159,2.1111111111111107
57,76,0.7536945812807883,1.326797385620915
58,60,0.5604395604395604,1.784313725490196
58,64,0.5221843003412969,1.915032679738562
59,76,0.4101876675603218,2.4379084967320255
60,61,0.9386503067484663,1.065359477124183
60,64,0.8843930635838151,1.130718954248366
61,62,0.7183098591549296,1.392156862745098
62,63,0.8843930635838151,1.130718954248366
62,64,0.7536945812807883,1.326797385620915
65,66,0.836065573770492,1.1960784313725488
65,76,1.0,1.0
66,70,0.33045356371490275,3.0261437908496736
66,76,0.836065573770492,1.1960784313725488
67,76,0.7927461139896372,1.2614379084967322
67,77,0.4334277620396601,2.30718954248366
68,76,0.6566523605150216,1.5228758169934637
69,76,0.8843930635838151,1.130718954248366
69,79,0.7927461139896372,1.2614379084967322
69,82,0.4736842105263159,2.1111111111111107
69,78,0.753694581280788,1.3267973856209152
69,86,0.9386503067484663,1.065359477124183
70,71,0.2379471228615863,4.2026143790849675
70,76,0.3103448275862069,3.2222222222222223
71,76,0.504950495049505,1.9803921568627452
71,72,0.3777777777777777,2.647058823529412
72,73,0.6566523605150213,1.5228758169934644
72,76,0.5999999999999999,1.666666666666667
73,76,0.8742857142857143,1.1437908496732025
73,74,0.4622356495468277,2.163398692810458
74,75,0.6566523605150213,1.5228758169934644
74,76,0.4334277620396601,2.30718954248366
75,76,0.5604395604395604,1.784313725490196
76,77,0.48881789137380194,2.045751633986928
