Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,1.5463917525773194,1,4.5534575921316254e-05,0.01098901098901099,0.06086974224150719,0.0007519408855168267,0.008249126651746258,0.0
1,9.175257731958762,1,0.0,0.01098901098901099,0.054824590125287134,0.0005052784664478601,0.004956958643857954,0.0
2,1.2371134020618557,1,0.011231862060591341,0.016483516483516484,0.06528811930912505,0.0036021539804154835,0.02122924644481575,0.0
3,3.5051546391752577,2,0.033285774998482176,0.027472527472527476,0.07069799491974277,0.008440312511700986,0.044230660273778304,0.0
4,0.0,1,0.0011080080140853622,0.01098901098901099,0.06612912398657828,0.0033211678048586236,0.09923219903594502,0.0
5,10.0,1,0.0,0.016483516483516484,0.06653019447287613,0.019657588402458445,0.0013996114416255743,1.0
6,5.7061855670103085,4,0.016514884746928943,0.038461538461538464,0.08475399878517922,0.1025176537385913,0.004823124869858793,0.3333333333333333
7,7.391752577319587,2,0.004345010422358488,0.02197802197802198,0.07702357075827553,0.049636038787521215,0.002303026710706268,0.8333333333333334
8,8.865979381443298,1,0.0008853945318033716,0.016483516483516484,0.07357309326874739,0.01759397078191958,0.0015531849320853481,0.0
9,9.216494845360824,1,0.0,0.016483516483516484,0.08397326336230072,0.0676441435755447,0.0018728271597779837,0.6666666666666666
10,5.793814432989691,2,0.009501548175581324,0.027472527472527476,0.07202042585990938,0.019891840168034088,0.004051320642467365,0.2
11,9.835051546391753,1,9.106915184263251e-05,0.02197802197802198,0.07200704588771992,0.03263772366480317,0.0023034861203676915,0.3333333333333333
12,5.257731958762887,1,0.0,0.01098901098901099,0.06402745869418247,0.006625057683110239,0.0013227469162826286,1.0
13,6.3367697594501715,3,0.003217776698439682,0.03296703296703297,0.07209633972429091,0.03778582064119212,0.005153360354396898,0.4
14,6.793814432989691,2,0.05307307793495638,0.038461538461538464,0.08127334715718025,0.05711665487348881,0.01250597894295642,0.23809523809523808
15,5.56701030927835,1,0.0002883856475016696,0.016483516483516484,0.06788115446611291,0.006663730014977667,0.020899430010482715,0.0
16,7.2061855670103085,2,0.009349766255843604,0.027472527472527476,0.08221448829042573,0.05171193282773528,0.008829923902347903,0.4
17,4.742268041237113,1,0.00024285107158035334,0.016483516483516484,0.06881472957422329,0.009315439564366491,0.007870878825594061,0.0
18,7.360824742268041,1,0.009031024224394389,0.02197802197802198,0.07859350298715391,0.04475596303206007,0.016207650103546307,0.16666666666666666
19,5.195876288659793,2,0.00030356383947544166,0.038461538461538464,0.07354594776937567,0.04757626963713388,0.01316061339963348,0.23809523809523808
20,3.752577319587629,1,0.002367797947908445,0.016483516483516484,0.08073599753124518,0.03829815643535921,0.004056459552162009,0.3333333333333333
21,2.9896907216494846,1,0.0,0.02197802197802198,0.08062652161853985,0.03844803871265434,0.002868784380802697,0.3333333333333333
22,2.6804123711340204,1,0.0,0.02197802197802198,0.07956752975703964,0.04936249654979991,0.0020797738737869482,0.16666666666666666
23,5.758762886597938,10,0.19284196466516906,0.11538461538461539,0.09366287629608747,0.2789480244334298,0.016710079308184144,0.13333333333333333
24,4.577319587628866,1,0.06468945419221662,0.02197802197802198,0.0930553085541526,0.11740349712792283,0.0035563438349970437,0.5
25,8.288659793814432,1,9.815230809705948e-05,0.02197802197802198,0.0862417075281223,0.10586778885726617,0.002539644128596519,0.5
26,3.092783505154639,2,0.012233622730860299,0.027472527472527476,0.07097441462215368,0.012852943064816628,0.07783975008816861,0.0
27,10.0,1,0.016215368425313178,0.016483516483516484,0.08105491441406552,0.03685645563470135,0.001425416882989117,0.0
28,0.7216494845360825,1,0.00048570214316070667,0.016483516483516484,0.08733606232448289,0.06575711076477857,0.002066947235732158,0.3333333333333333
29,4.082474226804123,4,0.0035658632343715216,0.06043956043956045,0.08877521589385996,0.14518556085232742,0.0060473555786371294,0.2727272727272727
30,2.2371134020618557,2,0.009597676724748547,0.038461538461538464,0.08880685675492193,0.11901013004709508,0.004344302258359221,0.42857142857142855
31,5.092783505154639,1,0.00983546839900431,0.02197802197802198,0.08666020752076452,0.046508945587469076,0.0024023410021442797,0.16666666666666666
32,6.804123711340206,1,0.0,0.01098901098901099,0.07247756935234213,0.013561000315491236,0.008641946383482112,0.0
33,0.7216494845360825,1,0.021143221419464512,0.016483516483516484,0.07652594862194789,0.026062887200536667,0.021921596303600965,0.3333333333333333
34,4.15721649484536,8,0.07752514520470322,0.07142857142857144,0.08642296464214783,0.12676095049974712,0.020511997474016625,0.11538461538461539
35,0.30927835051546393,1,0.0,0.005494505494505495,0.0776067602792805,0.021811104476118105,0.001665376545032801,0.0
36,0.9278350515463917,1,0.0,0.005494505494505495,0.07797307265317077,0.022864054347378968,0.0017284956474698026,0.0
37,3.34020618556701,1,0.00022767287960658126,0.01098901098901099,0.07847651328813972,0.029861553725040735,0.0023706483835918392,0.0
38,6.742268041237113,1,9.106915184263251e-05,0.02197802197802198,0.0858793503861083,0.10171115866120897,0.0021361563088014334,0.6666666666666666
39,4.783505154639175,1,0.013417521704814521,0.02197802197802198,0.09237518536826497,0.11874865891255038,0.0022288984322564823,0.5
40,6.907216494845361,2,6.129098473218442e-05,0.027472527472527476,0.08942380818101807,0.08105122098586336,0.0006008535910245541,0.5
41,4.639175257731958,1,0.0024285107158035332,0.02197802197802198,0.09722583522241629,0.09270868874460363,0.0008066628116150645,0.5
42,4.382916053019145,7,0.33829804765084953,0.1043956043956044,0.1087142834882066,0.27221608831362853,0.0027897690915689682,0.14035087719298245
43,3.0721649484536084,5,0.011485410143657974,0.06043956043956045,0.10416096427273952,0.17303619926687824,0.0011254120027621428,0.2727272727272727
44,3.917525773195876,1,0.0008196223665836925,0.02197802197802198,0.09314434480763664,0.0348316875813164,0.0004355133895904374,0.16666666666666666
45,0.41237113402061853,1,0.00012142553579017667,0.02197802197802198,0.08945247223041386,0.05511124992207841,0.00041050163053235405,0.3333333333333333
46,1.7525773195876289,1,0.0334375569182199,0.02197802197802198,0.11127178385735093,0.11316642682794412,0.00047324434057053943,0.3333333333333333
47,3.5670103092783507,3,0.01355773928781032,0.049450549450549455,0.0991121108085711,0.1167445501851152,0.0009191158673810619,0.25
48,2.268041237113402,1,0.02179299259015123,0.02197802197802198,0.1037875256617509,0.08886609070515696,0.0003956262801777459,0.3333333333333333
49,3.855670103092783,1,0.0031140590532855728,0.02197802197802198,0.09976357985852921,0.06647447172268978,0.0003208134160373795,0.3333333333333333
50,5.350515463917525,2,0.15821299195411268,0.038461538461538464,0.10081014170254986,0.17373500011542944,0.0028700557261131126,0.23809523809523808
51,3.649484536082474,1,0.0042827798352660235,0.02197802197802198,0.10526156972007361,0.09691748097711735,0.00036348400134193884,0.3333333333333333
52,2.4123711340206184,1,0.002547406552931415,0.016483516483516484,0.10785379704110605,0.0863736864712054,0.0002382560645673715,0.3333333333333333
53,2.7061855670103094,4,0.3291846275271689,0.06043956043956045,0.11345526295818473,0.17778224548501795,0.0008208830060876831,0.2
54,1.7525773195876289,1,0.00018213830368526501,0.02197802197802198,0.0958210485835149,0.04599439405214528,0.0002605467166185652,0.3333333333333333
55,4.123711340206185,1,0.0098961811668994,0.02197802197802198,0.10284355299170081,0.0700141666069828,0.0003513172475725363,0.3333333333333333
56,1.2371134020618557,1,0.0030154008054560544,0.02197802197802198,0.09754710737638829,0.0675591367734298,0.0002839278357463684,0.3333333333333333
57,3.917525773195876,1,0.0,0.02197802197802198,0.09571018972841717,0.062270249996468276,0.0002215443793119089,0.3333333333333333
58,3.376288659793814,8,0.13283556091369825,0.1043956043956044,0.11717940822439328,0.26762893942338173,0.0012232450407659247,0.09941520467836257
59,4.639175257731958,1,0.0008626272438427133,0.02197802197802198,0.10718217897836381,0.09441738463416294,0.00025131489804557073,0.5
60,1.9845360824742264,4,0.0010321170542165017,0.04395604395604396,0.1004246335436509,0.09641627374252315,0.00039726234656170566,0.25
61,5.2017673048600885,7,0.034784368486025945,0.07692307692307693,0.09621749843698284,0.21857402541953128,0.004543592090137436,0.24175824175824176
62,9.319587628865978,1,6.577216521967902e-05,0.02197802197802198,0.103277952402335,0.07616910771457013,0.00022755333181632482,0.3333333333333333
63,3.7113402061855667,1,0.00020237589298362777,0.016483516483516484,0.10350472027021017,0.06825470522754697,0.00018417147319611126,0.0
64,3.2371134020618557,1,0.0071261611316859935,0.02197802197802198,0.1074529091347807,0.09035954533757455,0.0002322754206247592,0.3333333333333333
65,3.8460481099656363,15,0.4688341124805213,0.1043956043956044,0.12422913241412875,0.26609573028528266,0.0012370443310792136,0.16374269005847952
66,4.020618556701031,1,0.0,0.02197802197802198,0.09724390425215582,0.055630920846571785,0.0001391418781253086,0.16666666666666666
67,6.391752577319587,1,0.00012142553579017667,0.02197802197802198,0.09956946790038294,0.07231909221069091,0.00018559474334921058,0.5
68,4.701030927835051,5,0.0005312367190820229,0.038461538461538464,0.10200998167426992,0.1041714297181185,0.000329246490573282,0.38095238095238093
69,7.003436426116838,3,0.0,0.027472527472527476,0.10553544236141221,0.09700750428821585,0.00023168985426778873,0.4
70,6.432989690721649,1,0.00012142553579017667,0.02197802197802198,0.0942376788624841,0.03765126101408462,0.0001873793800387855,0.0
71,6.020618556701031,1,0.011459534940197923,0.02197802197802198,0.11022519011607086,0.07529947771828391,0.00023372647977846117,0.3333333333333333
72,7.051546391752577,2,0.06632363952805942,0.027472527472527476,0.0989041626697036,0.14373961359012602,0.001896238215328813,0.4
73,1.2371134020618557,1,0.0,0.02197802197802198,0.09869848156182214,0.06354253249952549,0.00015871532160725016,0.5
