Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,2.0338983050847457,1,0.014730158730158729,0.015873015873015872,0.0821116351366355,0.0010094598560488712,0.006834621677735924,0.0
1,3.8983050847457625,1,0.0,0.015873015873015872,0.07237312365975701,0.0006919239348064617,0.0051873073987530535,0.0
2,3.559322033898305,1,0.030349206349206348,0.023809523809523808,0.09477273487034911,0.007035794479593347,0.006491011976403563,0.3333333333333333
3,2.542372881355932,1,0.0007619047619047618,0.023809523809523808,0.10032320468056996,0.009889759235584048,0.007567001971346557,0.0
4,3.0508474576271185,1,0.0007619047619047618,0.015873015873015872,0.07517899761336516,0.0008651259943136364,0.00549228392541916,0.0
5,5.084745762711864,1,0.015566137566137565,0.031746031746031744,0.11153586392755736,0.031097733744663108,0.00908388382907961,0.0
6,2.3728813559322033,2,0.0012698412698412698,0.03968253968253968,0.08329089627076153,0.007641722898085556,0.006639398592180689,0.1
7,6.779661016949152,1,0.0003809523809523809,0.023809523809523808,0.0985019138672859,0.007258610737508704,0.005013121342933931,0.6666666666666666
8,4.830508474576271,2,0.04523809523809524,0.047619047619047616,0.11098134652147529,0.0255029856011001,0.008114161905296128,0.2
9,7.4576271186440675,1,0.0008888888888888888,0.031746031746031744,0.09758028430798887,0.012088275072563688,0.005477301740434512,0.3333333333333333
10,7.288135593220339,1,0.0016507936507936507,0.023809523809523808,0.09420325973184471,0.00846800506647945,0.0035150825609711546,0.0
11,7.11864406779661,1,0.0026666666666666666,0.031746031746031744,0.10094116809285873,0.022185303577570124,0.006608407836228587,0.16666666666666666
12,5.59322033898305,1,0.0026666666666666666,0.023809523809523808,0.09738419524930009,0.012003230749024655,0.004468849333754409,0.3333333333333333
13,3.0508474576271185,2,0.0020317460317460317,0.03968253968253968,0.08543359684985588,0.006448550998872209,0.009057211030534336,0.2
14,6.440677966101695,1,0.012666666666666666,0.031746031746031744,0.11312548216328373,0.04158639769175609,0.004606214937182505,0.16666666666666666
15,5.59322033898305,1,0.0,0.015873015873015872,0.09740427067049182,0.01139971067659257,0.003358823637556735,1.0
16,2.542372881355932,1,0.0013968253968253967,0.023809523809523808,0.09785253662998396,0.00421986578909752,0.0067254543626448365,0.3333333333333333
17,8.813559322033898,1,0.0007619047619047618,0.023809523809523808,0.08697119366812896,0.007131371795998743,0.00476835967081899,0.3333333333333333
18,3.2203389830508473,1,0.0003809523809523809,0.023809523809523808,0.09233876002236542,0.0039477577208457135,0.007070490807889767,0.6666666666666666
19,3.2033898305084745,2,0.07535449735449735,0.047619047619047616,0.11617820821921554,0.02543674183102478,0.012358920269932976,0.2
20,5.0508474576271185,1,0.0,0.031746031746031744,0.09157814830168565,0.006756026055857071,0.00633046584326802,0.3333333333333333
21,2.4576271186440675,2,0.03189417989417989,0.03968253968253968,0.10441860750635353,0.014079956334676973,0.015543408789891033,0.1
22,0.5084745762711864,1,0.015365079365079365,0.023809523809523808,0.09388868037003509,0.0049224971108435215,0.01557912384142388,0.0
23,6.936114732724903,13,0.12239153439153438,0.07936507936507936,0.13190954773869346,0.11636339605737955,0.013070267223626206,0.17777777777777778
24,6.101694915254238,3,0.07276190476190476,0.047619047619047616,0.12250012602893626,0.0733727935053374,0.007757324135676011,0.26666666666666666
25,7.372881355932202,2,0.06803174603174603,0.047619047619047616,0.14077047213141888,0.14232225784327035,0.008457679119621551,0.26666666666666666
26,3.9661016949152543,2,0.035481481481481475,0.03968253968253968,0.143215572693901,0.1138192266083851,0.008026907193438093,0.3
