Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,3.0769230769230766,1,2.3451057642699685e-05,0.00966183574879227,0.061620735666481054,5.412449928496486e-05,0.00047927306091201334,0.0
1,0.7692307692307692,1,0.0,0.00966183574879227,0.06481570164516581,0.00010752251054467466,0.00044548526584412316,0.0
2,4.102564102564102,1,0.009614933633506871,0.014492753623188404,0.06766344789395355,0.00028495485026783034,0.0009121000167565691,0.0
3,3.5897435897435894,2,0.02610102715632475,0.01932367149758454,0.07466201593808079,0.0009520153299749717,0.001602306619010395,0.0
4,6.153846153846153,1,0.0006566296139955912,0.014492753623188404,0.0708227840458547,0.0004838918008840917,0.002612411157525514,0.3333333333333333
5,2.8205128205128203,1,0.024342197833122272,0.01932367149758454,0.07996200725316074,0.002601815055583833,0.0037208885879411653,0.16666666666666666
6,1.7948717948717947,1,0.0,0.014492753623188404,0.0679285929380516,0.0005191275865037506,0.002185430122196773,0.6666666666666666
7,4.487179487179487,2,0.00975563997936307,0.033816425120772944,0.08146512209350787,0.0033572046992404276,0.008922015268939364,0.2857142857142857
8,1.7948717948717947,1,0.013883026124478214,0.01932367149758454,0.08225345001682935,0.0033843412952260163,0.007336812115689751,0.5
9,1.7948717948717947,1,0.0002169222831949721,0.014492753623188404,0.0701658538141592,0.0009495236082616085,0.011478673001231558,0.6666666666666666
10,2.564102564102564,2,0.01461978018541968,0.02898550724637681,0.0778787932438653,0.002339783572412926,0.019064622060731114,0.26666666666666666
11,4.166666666666666,4,0.025540156027703525,0.033816425120772944,0.07761118977358437,0.0028619847844674837,0.049692507847181724,0.19047619047619047
12,7.435897435897435,1,0.0,0.00966183574879227,0.06898160490535858,0.0005116736795969546,0.007058277827433226,1.0
13,3.846153846153846,4,0.012669433891468504,0.02898550724637681,0.06827256253952978,0.0005767639049438867,0.09596227037060075,0.13333333333333333
14,6.538461538461538,2,0.0005862764410674921,0.014492753623188404,0.07164613041672432,0.0009169258185312321,0.0013592233780216861,0.0
15,1.0256410256410255,1,8.20787017494489e-05,0.014492753623188404,0.08016054889132886,0.0016843924173409602,0.06230828788425052,0.3333333333333333
16,0.0,1,0.0,0.014492753623188404,0.06863743285468524,0.0004270512927403859,0.19926204585835824,0.3333333333333333
17,4.102564102564102,2,0.00023451057642699685,0.014492753623188404,0.06797425516133021,0.0004182568991298861,0.019604662680873478,0.3333333333333333
18,6.9230769230769225,1,0.0006331785563528915,0.00966183574879227,0.06416427805614511,0.00012197356494804972,0.02078480194496158,0.0
19,0.7692307692307692,1,0.0002579616340696965,0.01932367149758454,0.06185686612971839,0.00026181420145112344,0.02972301873647336,0.16666666666666666
20,6.153846153846153,1,0.008020261713803292,0.014492753623188404,0.06797425516133021,0.0003760948541787838,0.02132469675129977,0.0
21,8.974358974358974,1,0.0029548332629801602,0.014492753623188404,0.07457625681867312,0.0012579013932684435,0.0013244857055913753,0.0
22,3.333333333333333,1,0.03480136954176633,0.01932367149758454,0.08099635412830522,0.004033308788550125,0.002435638132238581,0.16666666666666666
