Node1,Node2,weight,Resistance
0,1,0.41052631578947363,2.435897435897436
1,2,0.3391304347826087,2.948717948717949
1,13,0.28888888888888886,3.4615384615384617
1,6,0.37864077669902907,2.6410256410256414
2,13,0.6610169491525424,1.5128205128205128
2,22,0.709090909090909,1.4102564102564104
2,24,0.4285714285714286,2.333333333333333
2,27,0.32773109243697474,3.0512820512820515
3,28,0.3391304347826087,2.948717948717949
3,4,0.764705882352941,1.307692307692308
3,6,0.5820895522388061,1.7179487179487176
4,28,0.37864077669902907,2.6410256410256414
4,5,0.41052631578947363,2.435897435897436
4,6,0.4936708860759494,2.0256410256410255
5,6,0.709090909090909,1.4102564102564104
6,22,0.582089552238806,1.717948717948718
6,23,0.5492957746478873,1.8205128205128207
6,25,0.709090909090909,1.4102564102564104
6,26,0.3939393939393938,2.538461538461539
6,27,0.3644859813084112,2.7435897435897436
6,28,0.27272727272727276,3.6666666666666665
6,8,0.35135135135135137,2.846153846153846
6,7,0.5492957746478873,1.8205128205128207
6,9,0.5199999999999999,1.9230769230769234
6,10,0.6610169491525424,1.5128205128205128
6,11,0.619047619047619,1.6153846153846156
6,15,0.619047619047619,1.6153846153846156
7,13,0.37864077669902907,2.6410256410256414
8,12,0.3391304347826087,2.948717948717949
8,14,0.22807017543859648,4.384615384615385
8,9,0.26530612244897955,3.7692307692307696
8,10,0.4285714285714286,2.333333333333333
8,11,0.28888888888888886,3.4615384615384617
8,17,0.582089552238806,1.717948717948718
9,10,0.41052631578947363,2.435897435897436
10,11,0.46987951807228906,2.1282051282051286
10,15,0.46987951807228906,2.1282051282051286
10,14,0.32773109243697474,3.051282051282052
10,17,0.6190476190476191,1.6153846153846154
10,19,0.6190476190476191,1.6153846153846154
10,16,0.4285714285714286,2.333333333333333
10,18,0.9069767441860467,1.1025641025641024
10,29,0.5492957746478873,1.8205128205128207
10,30,0.582089552238806,1.717948717948718
10,20,0.28888888888888886,3.4615384615384617
10,41,0.8297872340425534,1.2051282051282048
10,21,0.9069767441860467,1.1025641025641024
10,45,0.3391304347826087,2.948717948717949
11,16,0.8297872340425534,1.2051282051282048
12,18,0.6610169491525422,1.5128205128205132
13,22,0.9069767441860467,1.1025641025641024
13,23,0.37864077669902907,2.6410256410256414
15,19,0.3644859813084112,2.7435897435897436
15,16,0.8297872340425534,1.2051282051282048
15,18,0.4936708860759493,2.025641025641026
16,20,0.2085561497326203,4.794871794871796
17,21,0.6610169491525423,1.512820512820513
17,18,0.582089552238806,1.717948717948718
17,19,1.0,1.0
17,30,0.9069767441860465,1.1025641025641026
18,19,0.582089552238806,1.717948717948718
18,20,0.2805755395683453,3.5641025641025643
18,30,0.5492957746478873,1.8205128205128207
18,46,0.35135135135135126,2.8461538461538467
18,29,0.52,1.923076923076923
19,30,0.9069767441860465,1.1025641025641026
19,21,0.6610169491525423,1.512820512820513
19,41,0.5492957746478874,1.8205128205128203
20,30,0.3644859813084112,2.7435897435897436
21,41,0.7647058823529413,1.3076923076923075
22,23,0.39393939393939387,2.5384615384615388
23,24,0.8297872340425534,1.2051282051282048
23,25,0.4482758620689655,2.230769230769231
24,26,0.28057553956834524,3.5641025641025648
25,26,0.46987951807228906,2.1282051282051286
26,27,0.23353293413173648,4.282051282051283
27,28,0.52,1.9230769230769231
29,46,0.26530612244897955,3.7692307692307696
29,30,0.9069767441860467,1.1025641025641024
30,46,0.2727272727272727,3.666666666666667
30,41,0.52,1.923076923076923
30,45,0.2727272727272727,3.666666666666667
30,47,0.35135135135135126,2.8461538461538467
30,48,0.709090909090909,1.4102564102564104
30,51,0.3391304347826087,2.948717948717949
30,50,0.9069767441860465,1.1025641025641026
30,31,0.46987951807228917,2.128205128205128
30,33,0.37864077669902907,2.6410256410256414
31,46,0.2085561497326203,4.794871794871796
31,32,0.217877094972067,4.58974358974359
31,34,0.9069767441860465,1.1025641025641026
31,33,0.26530612244897955,3.7692307692307696
31,35,0.3277310924369748,3.051282051282051
31,36,0.41052631578947363,2.435897435897436
31,37,0.6190476190476191,1.6153846153846154
32,46,0.8297872340425534,1.2051282051282048
32,49,0.42857142857142844,2.333333333333334
32,51,0.6610169491525422,1.5128205128205132
32,35,0.3939393939393938,2.538461538461539
32,33,0.5492957746478871,1.8205128205128212
32,36,0.31707317073170727,3.153846153846154
32,34,0.22285714285714286,4.487179487179487
32,37,0.25161290322580643,3.974358974358975
32,38,0.5199999999999999,1.9230769230769234
32,39,0.5820895522388058,1.7179487179487185
32,40,0.217877094972067,4.58974358974359
32,42,0.35135135135135126,2.8461538461538467
32,43,0.28888888888888886,3.461538461538462
32,64,0.35135135135135126,2.8461538461538467
33,46,0.4936708860759493,2.025641025641026
34,35,0.33913043478260874,2.9487179487179485
36,37,0.5492957746478873,1.8205128205128207
37,38,0.32773109243697474,3.0512820512820515
37,40,0.6190476190476191,1.6153846153846154
37,44,0.4936708860759493,2.025641025641026
37,52,0.3170731707317073,3.1538461538461537
37,53,0.3170731707317073,3.1538461538461537
37,64,0.46987951807228906,2.1282051282051286
37,65,0.22807017543859648,4.384615384615385
38,39,0.8297872340425534,1.2051282051282048
38,42,0.52,1.923076923076923
40,42,0.3644859813084112,2.7435897435897436
40,63,0.37864077669902907,2.6410256410256414
40,65,0.2,5.0
41,45,0.36448598130841114,2.743589743589744
41,46,0.36448598130841114,2.743589743589744
42,43,0.619047619047619,1.6153846153846156
42,52,0.4936708860759494,2.0256410256410255
42,65,0.30708661417322836,3.2564102564102564
43,52,0.37864077669902907,2.6410256410256414
44,52,0.4698795180722893,2.1282051282051277
44,65,0.29770992366412213,3.358974358974359
46,47,0.5492957746478873,1.8205128205128207
46,48,0.3070866141732283,3.256410256410257
46,49,0.39393939393939387,2.5384615384615388
46,50,0.28057553956834524,3.5641025641025648
47,50,0.3644859813084112,2.7435897435897436
47,48,0.41052631578947363,2.435897435897436
48,49,0.582089552238806,1.717948717948718
49,50,0.4936708860759494,2.0256410256410255
49,51,0.5492957746478873,1.8205128205128207
52,53,1.0,1.0
52,64,0.4936708860759494,2.0256410256410255
52,63,0.4698795180722893,2.1282051282051277
52,66,0.4936708860759493,2.025641025641026
52,65,0.4482758620689655,2.230769230769231
53,63,0.4698795180722893,2.1282051282051277
53,64,0.4936708860759494,2.0256410256410255
54,66,0.35135135135135126,2.8461538461538467
54,70,0.5492957746478873,1.8205128205128207
54,55,0.52,1.923076923076923
55,66,0.5199999999999999,1.9230769230769234
55,65,0.46987951807228906,2.1282051282051286
55,64,0.4698795180722893,2.1282051282051277
55,67,0.6610169491525424,1.5128205128205128
55,68,0.41052631578947363,2.435897435897436
55,70,0.9069767441860467,1.1025641025641024
55,56,0.41052631578947363,2.435897435897436
55,57,0.35135135135135137,2.846153846153846
55,59,0.7090909090909092,1.41025641025641
55,60,0.4482758620689656,2.2307692307692304
55,61,0.7090909090909092,1.41025641025641
55,62,0.6610169491525424,1.5128205128205128
55,71,0.4482758620689654,2.2307692307692313
55,74,0.4936708860759494,2.0256410256410255
55,75,0.764705882352941,1.307692307692308
55,76,0.4285714285714286,2.333333333333333
56,64,0.2805755395683453,3.5641025641025643
56,66,0.6610169491525424,1.5128205128205128
56,65,0.764705882352941,1.307692307692308
56,69,0.3391304347826087,2.948717948717949
56,58,0.5199999999999999,1.9230769230769234
56,59,0.35135135135135137,2.846153846153846
56,72,0.5492957746478873,1.8205128205128207
56,73,0.4285714285714286,2.333333333333333
56,77,1.0,1.0
56,57,0.7090909090909092,1.41025641025641
57,77,0.7090909090909092,1.41025641025641
57,58,0.4285714285714286,2.333333333333333
57,76,0.6610169491525424,1.5128205128205128
58,59,0.5200000000000001,1.9230769230769225
58,78,1.0,1.0
59,76,0.36448598130841126,2.743589743589743
59,60,0.5492957746478873,1.8205128205128207
60,78,0.36448598130841126,2.743589743589743
60,79,0.4936708860759494,2.0256410256410255
60,61,0.5492957746478873,1.8205128205128207
60,80,0.5199999999999999,1.9230769230769234
61,62,0.9069767441860462,1.1025641025641029
61,81,0.35135135135135126,2.8461538461538467
62,82,0.4482758620689655,2.230769230769231
63,64,0.9069767441860467,1.1025641025641024
64,66,0.32773109243697474,3.0512820512820515
64,65,0.30708661417322836,3.2564102564102564
64,69,0.6190476190476191,1.6153846153846152
64,70,0.4936708860759494,2.0256410256410255
64,67,0.3786407766990292,2.6410256410256405
65,66,0.8297872340425534,1.2051282051282048
65,67,0.619047619047619,1.6153846153846156
65,68,0.2805755395683453,3.5641025641025643
65,69,0.37864077669902907,2.6410256410256414
66,68,0.2977099236641221,3.3589743589743595
69,70,0.709090909090909,1.4102564102564104
71,72,0.619047619047619,1.6153846153846156
72,73,0.6610169491525424,1.5128205128205128
73,74,0.46987951807228906,2.1282051282051286
74,75,0.4285714285714286,2.333333333333333
75,76,0.4936708860759494,2.0256410256410255
76,77,0.9069767441860462,1.1025641025641029
76,78,0.5492957746478873,1.8205128205128207
78,79,0.5820895522388061,1.7179487179487176
79,80,0.3391304347826087,2.948717948717949
80,81,0.9069767441860467,1.1025641025641024
81,82,0.6610169491525424,1.5128205128205128
