Node1,Node2,weight,Resistance
0,1,0.6536796536796536,1.5298013245033113
0,2,0.7512437810945272,1.33112582781457
1,7,0.4428152492668621,2.2582781456953644
1,8,0.8531073446327682,1.1721854304635764
2,8,0.5921568627450979,1.6887417218543048
2,28,0.34712643678160915,2.8807947019867552
3,13,0.7156398104265403,1.3973509933774833
3,5,0.6536796536796536,1.5298013245033113
3,6,0.6832579185520362,1.4635761589403973
4,13,0.6265560165975104,1.596026490066225
4,14,0.26916221033868093,3.7152317880794703
4,6,0.7905759162303666,1.2649006622516554
4,37,0.9378881987577639,1.066225165562914
5,15,0.6265560165975104,1.596026490066225
5,16,0.4253521126760564,2.3509933774834435
6,16,0.299009900990099,3.3443708609271523
6,48,0.4026666666666667,2.4834437086092715
7,9,0.36739659367396593,2.7218543046357615
7,10,0.5189003436426117,1.9271523178807946
8,10,0.8628571428571428,1.1589403973509935
8,36,0.36739659367396593,2.7218543046357615
9,11,0.4428152492668622,2.258278145695364
9,12,0.2672566371681416,3.741721854304636
10,12,0.9151515151515152,1.0927152317880795
10,36,0.39018087855297157,2.562913907284768
11,13,0.4070080862533693,2.456953642384106
11,14,0.35034802784222735,2.8543046357615895
12,14,0.23053435114503815,4.337748344370861
12,36,0.3765586034912718,2.6556291390728477
14,36,0.3728395061728395,2.6821192052980134
15,27,0.7365853658536584,1.3576158940397354
15,29,1.0,1.0
16,29,0.33932584269662924,2.9470198675496686
16,48,0.5373665480427047,1.8609271523178808
17,34,0.7294685990338164,1.3708609271523178
17,35,0.7512437810945272,1.33112582781457
17,32,0.8531073446327682,1.1721854304635764
17,70,0.39220779220779217,2.549668874172186
17,20,0.3586698337292161,2.7880794701986757
17,76,0.7512437810945272,1.33112582781457
18,32,0.3205944798301486,3.119205298013245
18,19,0.49508196721311465,2.0198675496688745
18,20,0.21118881118881117,4.735099337748345
19,20,0.26916221033868093,3.7152317880794703
19,21,0.7156398104265403,1.3973509933774833
20,21,0.3013972055888223,3.317880794701987
20,76,0.4070080862533693,2.456953642384106
20,22,0.2512479201331115,3.980132450331126
20,23,0.3205944798301486,3.119205298013245
20,24,0.23556942277691106,4.245033112582782
21,22,0.601593625498008,1.662251655629139
21,76,0.5373665480427046,1.8609271523178812
22,24,0.7905759162303664,1.2649006622516559
22,36,0.3304157549234136,3.0264900662251653
23,25,0.7743589743589743,1.2913907284768213
23,26,0.7512437810945272,1.33112582781457
24,26,0.5571955719557196,1.7947019867549667
24,77,0.30753564154786145,3.2516556291390732
25,26,0.9617834394904459,1.0397350993377483
26,78,0.23556942277691106,4.245033112582782
26,79,0.5016611295681062,1.9933774834437092
27,30,0.7905759162303666,1.2649006622516554
27,31,0.5698113207547169,1.7549668874172188
28,36,0.25549915397631134,3.9139072847682117
28,76,0.2932038834951456,3.4105960264900665
29,31,0.7156398104265403,1.3973509933774833
29,59,1.0,1.0
30,32,0.470404984423676,2.1258278145695364
30,33,0.8830409356725144,1.132450331125828
31,33,0.4646153846153846,2.152317880794702
31,70,0.3822784810126582,2.6158940397350996
32,34,0.834254143646409,1.1986754966887414
32,35,0.8628571428571428,1.1589403973509935
33,35,0.4136986301369862,2.417218543046358
33,70,0.6832579185520362,1.4635761589403973
35,70,0.34712643678160915,2.8807947019867552
36,76,0.6651982378854626,1.5033112582781456
