Node1,Node2,weight,Resistance
0,1,0.5951417004048584,1.6802721088435373
0,2,0.9363057324840763,1.0680272108843538
1,3,0.4637223974763407,2.1564625850340136
1,4,0.4236311239193084,2.3605442176870746
2,4,0.620253164556962,1.6122448979591837
2,6,0.7860962566844919,1.272108843537415
3,4,0.8305084745762712,1.2040816326530612
3,5,0.4005449591280654,2.496598639455782
4,5,0.37027707808564236,2.700680272108843
4,23,0.5306859205776173,1.8843537414965987
4,25,0.33638443935926776,2.9727891156462585
4,26,1.0,1.0
4,27,0.37027707808564236,2.700680272108843
4,28,0.47882736156351785,2.08843537414966
4,29,0.4005449591280654,2.496598639455782
4,9,0.33638443935926776,2.9727891156462585
4,6,0.7461928934010152,1.3401360544217686
4,11,0.23444976076555024,4.26530612244898
4,12,0.7860962566844919,1.272108843537415
4,14,0.5306859205776173,1.8843537414965987
4,13,0.24217462932454695,4.129251700680272
4,15,0.2,5.0
4,18,0.48196721311475416,2.074829931972789
4,19,0.2504258943781942,3.993197278911565
4,7,0.47882736156351785,2.08843537414966
5,16,0.5306859205776173,1.8843537414965987
5,23,0.550561797752809,1.816326530612245
5,25,0.7860962566844919,1.272108843537415
5,8,0.5306859205776173,1.8843537414965987
6,9,0.3798449612403101,2.63265306122449
6,13,0.2639138240574506,3.7891156462585034
6,17,0.30817610062893086,3.2448979591836733
7,25,0.5306859205776173,1.8843537414965987
7,8,0.7860962566844919,1.272108843537415
7,20,0.37027707808564236,2.700680272108843
8,25,0.4637223974763407,2.1564625850340136
8,28,0.7860962566844919,1.272108843537415
8,21,0.5719844357976653,1.748299319727891
8,9,0.4637223974763407,2.1564625850340136
8,22,0.5121951219512195,1.9523809523809523
8,10,0.5951417004048584,1.6802721088435373
8,31,0.8802395209580839,1.1360544217687074
9,27,0.7860962566844919,1.272108843537415
9,30,0.5306859205776173,1.8843537414965987
9,10,0.6774193548387096,1.4761904761904763
9,11,0.43620178041543023,2.292517006802721
9,31,0.43620178041543023,2.292517006802721
9,12,0.37027707808564236,2.700680272108843
9,53,0.8802395209580839,1.1360544217687074
10,29,1.0,1.0
10,31,0.550561797752809,1.816326530612245
11,42,0.9363057324840763,1.0680272108843538
12,13,0.25925925925925924,3.857142857142857
12,63,0.4637223974763407,2.1564625850340136
13,14,0.30817610062893086,3.2448979591836733
13,63,0.37027707808564236,2.700680272108843
13,15,0.5345454545454545,1.870748299319728
13,64,0.28994082840236685,3.4489795918367347
14,64,0.8305084745762712,1.2040816326530612
15,64,0.23149606299212597,4.319727891156463
15,17,0.4140845070422536,2.4149659863945576
15,18,0.25476603119584057,3.925170068027211
15,65,0.22442748091603057,4.4557823129251695
16,24,0.7860962566844919,1.272108843537415
16,25,0.4637223974763407,2.1564625850340136
17,64,0.3442622950819672,2.9047619047619047
18,19,0.34265734265734266,2.9183673469387754
18,65,0.6533333333333333,1.5306122448979593
18,20,0.3684210526315789,2.7142857142857144
18,66,0.9865771812080537,1.0136054421768708
19,65,0.28994082840236685,3.4489795918367347
20,21,0.4495412844036697,2.2244897959183674
20,31,0.32166301969365424,3.108843537414966
21,22,0.8305084745762712,1.2040816326530612
21,31,0.5306859205776173,1.8843537414965987
22,30,0.5951417004048584,1.6802721088435373
22,53,0.9363057324840763,1.0680272108843538
23,25,0.47882736156351785,2.08843537414966
24,25,0.4117647058823529,2.428571428571429
25,27,0.7860962566844919,1.272108843537415
25,29,0.6774193548387096,1.4761904761904763
26,27,0.37027707808564236,2.700680272108843
27,28,0.620253164556962,1.6122448979591837
27,29,0.8305084745762712,1.2040816326530612
28,29,0.7101449275362319,1.4081632653061225
30,31,0.7101449275362319,1.4081632653061225
30,53,0.5719844357976653,1.748299319727891
31,67,0.8305084745762712,1.2040816326530612
31,42,0.2737430167597765,3.6530612244897958
31,66,0.7101449275362319,1.4081632653061225
31,38,0.494949494949495,2.020408163265306
31,53,0.4637223974763407,2.1564625850340136
32,63,0.5719844357976653,1.748299319727891
32,65,0.8802395209580839,1.1360544217687074
32,53,0.4637223974763407,2.1564625850340136
32,41,0.8305084745762712,1.2040816326530612
32,35,0.6774193548387096,1.4761904761904763
32,36,0.550561797752809,1.816326530612245
32,40,0.8305084745762712,1.2040816326530612
33,64,0.494949494949495,2.020408163265306
33,65,0.4637223974763407,2.1564625850340136
33,53,0.8802395209580839,1.1360544217687074
33,34,0.494949494949495,2.020408163265306
33,40,0.4495412844036697,2.2244897959183674
33,36,0.8305084745762712,1.2040816326530612
33,37,0.4005449591280654,2.496598639455782
33,39,0.4495412844036697,2.2244897959183674
33,45,0.5951417004048584,1.6802721088435373
34,64,1.0,1.0
34,41,0.8305084745762712,1.2040816326530612
34,35,0.6774193548387096,1.4761904761904763
34,43,0.6475770925110131,1.54421768707483
35,65,0.620253164556962,1.6122448979591837
35,44,0.9363057324840763,1.0680272108843538
36,65,0.5121951219512195,1.9523809523809523
36,40,0.494949494949495,2.020408163265306
37,66,0.32166301969365424,3.108843537414966
37,67,0.3018480492813142,3.312925170068027
37,53,0.4236311239193084,2.3605442176870746
37,38,0.4005449591280654,2.496598639455782
37,40,0.2687385740402194,3.7210884353741496
37,39,0.7860962566844919,1.272108843537415
37,41,0.3018480492813142,3.312925170068027
38,43,0.38992042440318303,2.564625850340136
38,39,0.4495412844036697,2.2244897959183674
39,53,0.47882736156351785,2.08843537414966
39,67,0.32885906040268453,3.0408163265306123
39,43,0.2639138240574506,3.7891156462585034
39,40,0.28994082840236685,3.4489795918367347
40,68,0.4388059701492537,2.2789115646258504
40,65,0.9363057324840763,1.0680272108843538
40,53,0.4236311239193084,2.3605442176870746
40,41,0.7101449275362319,1.4081632653061225
40,46,0.7461928934010152,1.3401360544217686
40,44,0.5719844357976653,1.748299319727891
40,49,0.29577464788732394,3.380952380952381
40,50,0.5121951219512195,1.9523809523809523
40,43,0.7461928934010152,1.3401360544217686
40,45,0.6475770925110131,1.54421768707483
40,54,0.4005449591280654,2.496598639455782
40,55,0.7860962566844919,1.272108843537415
40,56,0.5719844357976653,1.748299319727891
40,52,0.494949494949495,2.020408163265306
40,58,0.47882736156351785,2.08843537414966
40,57,0.4117647058823529,2.428571428571429
41,43,0.5719844357976653,1.748299319727891
41,46,0.9363057324840763,1.0680272108843538
42,53,0.4005449591280654,2.496598639455782
42,68,0.3878627968337731,2.578231292517007
43,44,0.47882736156351785,2.08843537414966
43,47,0.5121951219512195,1.9523809523809523
43,51,0.5306859205776173,1.8843537414965987
43,52,0.4236311239193084,2.3605442176870746
43,45,0.5306859205776173,1.8843537414965987
43,46,0.5951417004048584,1.6802721088435373
43,54,0.3525179856115108,2.836734693877551
44,48,0.9865771812080537,1.0136054421768708
46,54,0.4637223974763407,2.1564625850340136
47,48,0.890909090909091,1.1224489795918366
47,54,0.5306859205776173,1.8843537414965987
48,49,0.37789203084832906,2.6462585034013606
48,54,0.5675675675675675,1.7619047619047619
49,56,0.3798449612403101,2.63265306122449
50,56,0.8305084745762712,1.2040816326530612
50,51,0.7101449275362319,1.4081632653061225
50,54,0.6475770925110131,1.54421768707483
50,55,0.5951417004048584,1.6802721088435373
50,59,0.38992042440318303,2.564625850340136
51,52,0.6774193548387096,1.4761904761904763
51,54,0.5121951219512195,1.9523809523809523
52,57,0.7101449275362319,1.4081632653061225
53,63,0.7101449275362319,1.4081632653061225
53,65,0.43620178041543023,2.292517006802721
53,64,0.4637223974763407,2.1564625850340136
53,67,0.5121951219512195,1.9523809523809523
54,59,0.494949494949495,2.020408163265306
54,55,0.4495412844036697,2.2244897959183674
54,56,0.5719844357976653,1.748299319727891
54,60,0.36117936117936117,2.7687074829931975
54,57,0.9363057324840763,1.0680272108843538
54,69,0.620253164556962,1.6122448979591837
54,104,0.5121951219512195,1.9523809523809523
54,61,0.8802395209580839,1.1360544217687074
