Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,4.520547945205479,1,0.0005601194921583271,0.019230769230769232,0.08596401751639962,3.7888251798555876e-05,0.009715702022186606,0.0
1,1.36986301369863,1,0.0007935026138909634,0.028846153846153848,0.0827829150154117,3.6243807813617944e-05,0.010319343528447966,0.0
2,4.520547945205479,1,0.018623973114264378,0.028846153846153848,0.09362549800796811,0.00016706349496761844,0.011365764379573,0.0
3,7.342465753424658,1,0.014936519790888725,0.038461538461538464,0.14107189240670726,0.003451277193552342,0.006331853197370875,0.16666666666666666
4,3.095890410958904,1,0.0061613144137415985,0.028846153846153848,0.11558561328004918,0.00036925281974634647,0.007975120660266375,0.0
5,6.164383561643835,1,0.021097834204630322,0.038461538461538464,0.13886758146538247,0.002288662442320675,0.009725802201629654,0.0
6,6.520547945205479,1,0.0030806572068707992,0.028846153846153848,0.10304844626217478,0.000311128254921079,0.005900206358761607,0.0
7,4.657534246575342,1,0.019930918595967143,0.038461538461538464,0.1417222383299507,0.0022529231369201232,0.009134790595856822,0.0
8,6.520547945205479,1,0.0005601194921583271,0.028846153846153848,0.09229781529107424,0.00026765907671915783,0.004201567902252136,0.0
9,4.794520547945205,1,0.01587005227781927,0.038461538461538464,0.1321402503311616,0.0030878505372901764,0.00716247815800437,0.0
10,5.561643835616438,1,0.002987303958177745,0.028846153846153848,0.1059728997289973,0.0005130760159337171,0.005161479867629414,0.0
11,5.068493150684931,1,0.027072442120985814,0.038461538461538464,0.14315000292860075,0.004322787702706386,0.009067890974237157,0.0
12,8.027397260273972,1,0.0003734129947722181,0.028846153846153848,0.11789392441089215,0.0014327168056166247,0.004236311737528245,0.0
13,3.287671232876712,1,0.01736370425690814,0.028846153846153848,0.10043560450398623,0.000125050855172646,0.009312122717072541,0.0
14,3.698630136986301,1,0.024015123226288276,0.038461538461538464,0.1335701598579041,0.003794056265806013,0.010159963170691424,0.0
15,5.7534246575342465,1,0.019098518795120742,0.038461538461538464,0.11827618748033979,0.0005271959081032558,0.011851147554495739,0.0
16,4.10958904109589,1,0.038461538461538464,0.028846153846153848,0.12562646174406947,0.0006511325574448887,0.010580207501212883,0.0
17,4.794520547945205,1,0.026325616131441375,0.038461538461538464,0.12390367553865657,0.0010112396661633336,0.01278976672537242,0.0
18,5.4520547945205475,2,0.011995892457057506,0.04807692307692308,0.12000392811548655,0.0007000895830741678,0.013684763250885352,0.0
19,2.054794520547945,1,0.08704412496888225,0.038461538461538464,0.15213669893242865,0.004021316656878608,0.011329171524940064,0.16666666666666666
20,6.931506849315069,1,0.0,0.019230769230769232,0.11152942250211058,0.00043218237718755417,0.00517319905432165,0.0
21,4.794520547945205,1,0.0,0.038461538461538464,0.11807618909582818,0.0022137223163208736,0.005326096027721345,0.3333333333333333
22,5.972602739726027,1,0.00018670649738610905,0.028846153846153848,0.11749435123311382,0.0011759827446957802,0.004492258721840491,0.0
23,4.863013698630137,2,0.06064071446353,0.07692307692307693,0.15362856334663855,0.012870969308569345,0.014161540522449362,0.14285714285714285
24,3.835616438356164,2,0.017923823749066467,0.038461538461538464,0.15507122235969667,0.008366906831917858,0.009996650550785765,0.3333333333333333
25,3.5616438356164384,1,0.020537714712471997,0.028846153846153848,0.12058714691007773,0.0015473047194698318,0.006560732026895881,0.3333333333333333
26,3.9726027397260273,1,0.0116147000248942,0.038461538461538464,0.14095391891112516,0.0026561992806722174,0.009421185054125484,0.16666666666666666
27,5.47945205479452,1,0.0,0.038461538461538464,0.1251472169593938,0.0032687606999300357,0.006775026015471211,0.16666666666666666
28,5.342465753424658,1,0.0392083644510829,0.038461538461538464,0.16242980095038706,0.008515726098910466,0.01014826817002125,0.16666666666666666
