Node1,Node2,weight,Resistance
0,1,0.6842105263157894,1.4615384615384617
0,2,0.8125,1.2307692307692308
1,3,1.0,1.0
1,4,0.6842105263157894,1.4615384615384617
2,4,0.8125,1.2307692307692308
2,17,0.32499999999999996,3.076923076923077
3,5,0.3611111111111111,2.769230769230769
3,6,0.9285714285714284,1.076923076923077
4,6,0.6499999999999999,1.5384615384615388
4,18,0.5,2.0
5,6,0.35135135135135137,2.846153846153846
6,18,0.393939393939394,2.5384615384615383
6,7,0.2321428571428571,4.307692307692308
6,8,0.38235294117647056,2.6153846153846154
6,16,0.9285714285714286,1.0769230769230769
7,9,0.23636363636363636,4.230769230769231
8,9,0.393939393939394,2.5384615384615383
8,16,0.3714285714285714,2.6923076923076925
9,10,0.3333333333333333,3.0
9,11,0.8666666666666666,1.153846153846154
9,19,0.3333333333333333,3.0
10,11,0.3170731707317073,3.1538461538461537
11,19,0.3170731707317073,3.1538461538461537
11,16,1.0,1.0
11,12,0.32499999999999996,3.076923076923077
11,20,0.38235294117647056,2.6153846153846154
11,23,0.27083333333333337,3.692307692307692
11,24,0.26530612244897955,3.7692307692307696
11,22,0.30952380952380953,3.230769230769231
11,31,0.3170731707317073,3.1538461538461537
11,25,0.4482758620689655,2.230769230769231
11,32,0.32499999999999996,3.076923076923077
12,23,0.6190476190476192,1.615384615384615
12,19,0.9285714285714286,1.0769230769230769
12,24,0.5909090909090909,1.692307692307692
13,28,0.52,1.9230769230769231
13,29,0.4482758620689655,2.230769230769231
13,15,0.6190476190476191,1.6153846153846154
13,54,0.6190476190476191,1.6153846153846154
14,30,0.5000000000000001,1.9999999999999996
14,16,0.27083333333333337,3.692307692307692
15,30,0.9285714285714286,1.0769230769230769
15,16,0.3611111111111111,2.769230769230769
15,54,1.0,1.0
16,54,0.3611111111111111,2.769230769230769
16,18,0.38235294117647056,2.6153846153846154
16,59,0.3611111111111111,2.769230769230769
16,19,0.3170731707317073,3.1538461538461537
16,57,0.3714285714285714,2.6923076923076925
16,20,0.38235294117647056,2.6153846153846154
16,58,0.35135135135135137,2.846153846153846
17,18,0.5416666666666666,1.8461538461538463
17,57,0.5652173913043478,1.7692307692307694
18,32,0.6842105263157894,1.4615384615384617
18,58,0.8125000000000001,1.2307692307692306
19,57,0.6842105263157894,1.4615384615384617
19,60,0.40625,2.4615384615384617
19,20,0.65,1.5384615384615383
19,21,0.5909090909090908,1.6923076923076925
20,58,0.8125000000000001,1.2307692307692306
21,23,0.4482758620689655,2.230769230769231
21,22,0.5652173913043478,1.7692307692307694
21,61,0.7222222222222223,1.3846153846153844
22,31,0.9285714285714286,1.0769230769230769
22,62,0.3421052631578947,2.9230769230769234
24,25,0.2,5.0
25,26,0.48148148148148157,2.0769230769230766
25,27,0.24074074074074078,4.153846153846153
25,32,0.2321428571428571,4.307692307692308
26,28,0.30952380952380953,3.230769230769231
26,29,0.28260869565217395,3.5384615384615383
27,29,0.6842105263157894,1.4615384615384617
27,43,0.3611111111111111,2.769230769230769
28,30,0.7222222222222222,1.3846153846153846
29,54,0.6190476190476191,1.6153846153846154
31,32,0.9285714285714286,1.0769230769230769
31,58,0.764705882352941,1.307692307692308
32,33,0.65,1.5384615384615383
32,43,0.3421052631578947,2.9230769230769234
32,57,0.7222222222222222,1.3846153846153846
32,58,0.8124999999999998,1.230769230769231
32,35,0.5416666666666666,1.8461538461538463
33,58,0.7647058823529413,1.3076923076923075
33,57,0.8666666666666667,1.1538461538461537
33,41,0.5652173913043478,1.7692307692307694
34,43,0.3170731707317073,3.1538461538461537
34,57,0.6190476190476191,1.6153846153846154
34,35,0.48148148148148157,2.0769230769230766
34,40,0.35135135135135137,2.846153846153846
35,54,0.65,1.5384615384615383
35,57,0.6842105263157894,1.4615384615384617
35,58,0.6190476190476191,1.6153846153846154
35,40,0.5652173913043479,1.7692307692307692
35,38,0.65,1.5384615384615383
35,42,0.48148148148148157,2.0769230769230766
35,41,0.6842105263157894,1.4615384615384617
35,36,0.7222222222222222,1.3846153846153846
35,44,0.5652173913043478,1.7692307692307694
35,39,0.52,1.9230769230769231
35,47,0.4482758620689655,2.230769230769231
36,59,0.8666666666666667,1.1538461538461537
36,37,0.9285714285714286,1.0769230769230769
36,45,0.5909090909090909,1.692307692307692
37,57,0.8666666666666667,1.1538461538461537
37,38,0.8125000000000001,1.2307692307692306
37,41,0.5652173913043478,1.7692307692307694
38,57,0.9285714285714286,1.0769230769230769
38,60,0.48148148148148157,2.0769230769230766
38,62,0.40625,2.4615384615384617
38,41,0.5,2.0
38,46,0.5909090909090908,1.6923076923076925
38,40,0.43333333333333335,2.3076923076923075
38,48,0.9285714285714286,1.0769230769230769
38,42,0.3823529411764707,2.615384615384615
38,51,0.5909090909090909,1.692307692307692
39,58,0.764705882352941,1.307692307692308
39,40,0.3714285714285714,2.6923076923076925
39,47,0.764705882352941,1.307692307692308
40,57,0.4482758620689655,2.230769230769231
40,61,0.6190476190476191,1.6153846153846154
40,48,0.41935483870967744,2.3846153846153846
40,41,0.7647058823529411,1.3076923076923077
40,50,0.3421052631578948,2.9230769230769225
40,44,0.393939393939394,2.5384615384615383
40,51,0.6190476190476191,1.6153846153846154
41,58,0.48148148148148157,2.0769230769230766
41,49,0.6190476190476191,1.6153846153846154
41,48,0.48148148148148157,2.0769230769230766
41,42,0.6190476190476191,1.6153846153846154
41,53,0.48148148148148157,2.0769230769230766
41,45,0.393939393939394,2.5384615384615383
41,56,0.5416666666666666,1.8461538461538463
41,46,0.3714285714285714,2.6923076923076925
42,52,0.7222222222222222,1.3846153846153846
43,54,0.3823529411764707,2.615384615384615
44,45,0.7647058823529413,1.3076923076923075
44,51,0.52,1.9230769230769231
45,55,0.7222222222222222,1.3846153846153846
46,47,1.0,1.0
46,63,0.5909090909090908,1.6923076923076925
47,63,0.5909090909090908,1.6923076923076925
47,48,0.6190476190476188,1.6153846153846159
48,63,0.9285714285714286,1.0769230769230769
48,49,0.6842105263157894,1.4615384615384617
48,50,0.65,1.5384615384615383
48,64,0.41935483870967744,2.3846153846153846
49,63,0.7222222222222222,1.3846153846153846
50,64,0.3421052631578948,2.9230769230769225
50,51,0.43333333333333335,2.3076923076923075
51,52,0.6499999999999999,1.5384615384615388
51,64,0.6190476190476191,1.6153846153846154
51,53,0.5652173913043479,1.7692307692307692
51,75,0.3513513513513513,2.8461538461538463
51,55,0.5416666666666667,1.8461538461538458
52,53,0.43333333333333335,2.3076923076923075
52,64,0.9285714285714286,1.0769230769230769
53,64,0.41935483870967744,2.3846153846153846
55,56,0.7647058823529413,1.3076923076923075
55,63,0.8666666666666667,1.1538461538461537
56,63,0.8666666666666667,1.1538461538461537
57,59,0.9285714285714286,1.0769230769230769
57,60,0.5,2.0
57,58,0.8666666666666667,1.1538461538461537
57,61,0.6190476190476191,1.6153846153846154
58,59,0.9285714285714286,1.0769230769230769
58,60,0.4642857142857143,2.1538461538461537
58,62,0.393939393939394,2.5384615384615383
61,62,0.5652173913043478,1.7692307692307694
63,64,0.43333333333333335,2.3076923076923075
63,75,0.28260869565217395,3.5384615384615383
63,81,0.764705882352941,1.307692307692308
63,82,0.7471264367816092,1.3384615384615386
63,83,0.4482758620689655,2.230769230769231
63,84,0.6190476190476191,1.6153846153846154
63,85,0.5652173913043478,1.7692307692307694
63,87,0.8125000000000001,1.2307692307692306
63,65,0.4642857142857143,2.1538461538461537
63,67,0.7222222222222222,1.3846153846153846
64,75,0.4482758620689655,2.230769230769231
64,81,0.5000000000000001,1.9999999999999998
64,82,0.377906976744186,2.6461538461538465
64,83,0.9285714285714286,1.0769230769230769
64,84,0.5909090909090908,1.6923076923076925
64,86,0.32499999999999996,3.076923076923077
65,85,0.3421052631578947,2.9230769230769234
65,87,0.52,1.9230769230769231
65,66,0.4193548387096773,2.384615384615385
65,69,0.3333333333333333,3.0
65,67,0.393939393939394,2.5384615384615383
66,82,0.9027777777777779,1.1076923076923075
66,87,0.6842105263157894,1.4615384615384617
66,69,0.6190476190476191,1.6153846153846154
67,68,0.52,1.9230769230769231
67,72,0.6190476190476191,1.6153846153846154
68,82,0.5327868852459017,1.876923076923077
